Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
4327,153,76.6041,F,1,2,local,STIPreEmigrating,0,54,370,0,1,MARITAL,PAUSED,245,0,0
4327,153,76.6041,F,2,0,N/A,STIPostImmigrating,0,54,370,0,1,MARITAL,PAUSED,245,0,2
4327,122,25.1599,F,4,0,N/A,STIPostImmigrating,0,514,12,0,1,INFORMAL,NORMAL,272,4,4
4327,56,47.809,F,1,0,N/A,STIPostImmigrating,0,176,236,0,1,MARITAL,PAUSED,161,0,1
4327,161,53.5135,M,2,0,N/A,STIPostImmigrating,0,176,236,0,1,MARITAL,PAUSED,56,2,0
4328,155,29.2655,M,4,2,local,STIPreEmigrating,0,461,60,0,1,TRANSITORY,PAUSED,237,0,0
4328,332,51.3404,M,4,2,local,STIPreEmigrating,0,294,88,0,1,MARITAL,PAUSED,211,0,0
4328,26,26.7445,M,4,1,local,STIPreEmigrating,0,495,36,0,1,TRANSITORY,PAUSED,73,0,0
4328,225,19.8172,F,3,1,local,STIPreEmigrating,0,520,5,0,1,TRANSITORY,PAUSED,248,0,0
4328,219,23.0618,M,3,1,local,STIPreEmigrating,0,503,2,0,1,INFORMAL,PAUSED,344,0,0
4328,321,74.7222,F,2,4,local,STIPreEmigrating,0,83,300,0,1,MARITAL,PAUSED,170,0,2
4328,217,70.9921,M,2,3,local,STIPreEmigrating,0,59,228,0,1,MARITAL,PAUSED,310,0,0
4328,217,70.9921,M,3,0,N/A,STIPostImmigrating,0,59,228,0,1,MARITAL,PAUSED,310,3,0
4328,321,74.7222,F,4,0,N/A,STIPostImmigrating,0,83,300,0,1,MARITAL,PAUSED,170,0,4
4328,219,23.0618,M,1,0,N/A,STIPostImmigrating,0,503,2,0,1,INFORMAL,NORMAL,344,1,1
4328,225,19.8172,F,1,0,N/A,STIPostImmigrating,0,520,5,0,1,TRANSITORY,PAUSED,248,0,1
4328,26,26.7445,M,1,0,N/A,STIPostImmigrating,0,495,36,0,1,TRANSITORY,NORMAL,73,1,1
4328,332,51.3404,M,2,0,N/A,STIPostImmigrating,0,294,88,0,1,MARITAL,PAUSED,211,2,0
4328,155,29.2655,M,2,0,N/A,STIPostImmigrating,0,461,60,0,1,TRANSITORY,NORMAL,237,2,2
4329,307,79.6423,M,4,3,local,STIPreEmigrating,0,102,304,0,1,MARITAL,PAUSED,63,0,0
4329,307,79.6423,M,3,0,N/A,STIPostImmigrating,0,102,304,0,1,MARITAL,PAUSED,63,3,0
4330,201,43.2595,F,3,1,local,STIPreEmigrating,0,128,364,0,1,MARITAL,PAUSED,282,0,3
4330,130,40.9538,M,3,2,local,STIPreEmigrating,0,283,171,0,1,MARITAL,PAUSED,306,0,0
4330,130,40.9538,M,2,0,N/A,STIPostImmigrating,0,283,171,0,1,MARITAL,NORMAL,306,2,2
4330,201,43.2595,F,1,0,N/A,STIPostImmigrating,0,128,364,0,1,MARITAL,PAUSED,282,0,1
4331,307,79.6478,M,3,4,local,STIPreEmigrating,0,102,304,0,1,MARITAL,PAUSED,63,0,0
4331,113,45.1876,M,2,1,local,STIPreEmigrating,0,153,212,0,1,MARITAL,PAUSED,3,0,0
4331,13,32.5938,F,1,2,local,STIPreEmigrating,0,293,118,0,1,MARITAL,PAUSED,298,0,0
4331,13,32.5938,F,2,0,N/A,STIPostImmigrating,0,293,118,0,1,MARITAL,NORMAL,298,2,2
4331,113,45.1876,M,1,0,N/A,STIPostImmigrating,0,153,212,0,1,MARITAL,PAUSED,3,1,0
4331,307,79.6478,M,4,0,N/A,STIPostImmigrating,0,102,304,0,1,MARITAL,PAUSED,63,4,0
4332,167,88.8892,F,4,2,local,STIPreEmigrating,0,85,333,0,1,MARITAL,PAUSED,100,0,0
4332,245,81.5977,M,4,3,local,STIPreEmigrating,0,54,370,0,1,MARITAL,PAUSED,153,0,0
4332,337,35.3076,M,4,3,local,STIPreEmigrating,0,507,28,0,1,INFORMAL,PAUSED,340,0,0
4332,141,54.364,F,4,2,local,STIPreEmigrating,0,14,438,0,1,MARITAL,PAUSED,89,0,0
4332,275,37.3802,M,4,1,local,STIPreEmigrating,0,334,246,0,1,MARITAL,PAUSED,262,4,0
4332,131,20.6586,F,3,2,local,STIPreEmigrating,0,502,22,0,1,TRANSITORY,PAUSED,234,0,0
4332,153,76.6178,F,2,3,local,STIPreEmigrating,0,54,370,0,1,MARITAL,PAUSED,245,0,0
4332,155,29.2764,M,2,4,local,STIPreEmigrating,0,461,62,0,1,TRANSITORY,PAUSED,237,2,0
4332,229,60.2305,M,1,3,local,STIPreEmigrating,0,17,292,0,1,MARITAL,PAUSED,194,0,0
4332,229,60.2305,M,3,0,N/A,STIPostImmigrating,0,17,292,0,1,MARITAL,PAUSED,194,3,0
4332,155,29.2764,M,4,0,N/A,STIPostImmigrating,0,461,62,0,1,TRANSITORY,PAUSED,237,4,0
4332,153,76.6178,F,3,0,N/A,STIPostImmigrating,0,54,370,0,1,MARITAL,PAUSED,245,0,3
4332,131,20.6586,F,2,0,N/A,STIPostImmigrating,0,502,22,0,1,TRANSITORY,NORMAL,234,2,2
4332,275,37.3802,M,1,0,N/A,STIPostImmigrating,0,334,246,0,1,MARITAL,PAUSED,262,1,0
4332,141,54.364,F,2,0,N/A,STIPostImmigrating,0,14,438,0,1,MARITAL,NORMAL,89,2,2
4332,337,35.3076,M,3,0,N/A,STIPostImmigrating,0,507,28,0,0,INFORMAL,NORMAL,340,3,3
4332,245,81.5977,M,3,0,N/A,STIPostImmigrating,0,54,370,0,1,MARITAL,NORMAL,153,3,3
4332,167,88.8892,F,2,0,N/A,STIPostImmigrating,0,85,333,0,1,MARITAL,PAUSED,100,0,2
4333,182,42.6067,M,3,2,local,STIPreEmigrating,0,243,156,0,1,MARITAL,PAUSED,44,0,0
4333,274,28.8768,F,3,4,local,STIPreEmigrating,0,522,11,0,0,MARITAL,PAUSED,43,0,0
4333,209,37.4657,M,3,4,local,STIPreEmigrating,0,347,129,0,1,MARITAL,PAUSED,65,0,0
4333,2,15.8625,M,1,4,local,STIPreEmigrating,0,470,38,0,1,INFORMAL,PAUSED,240,0,0
4333,73,21.0078,F,1,4,local,STIPreEmigrating,0,495,38,0,1,TRANSITORY,PAUSED,26,0,1
4333,73,21.0078,F,4,0,N/A,STIPostImmigrating,0,495,38,0,1,TRANSITORY,PAUSED,26,0,4
4333,2,15.8625,M,4,0,N/A,STIPostImmigrating,0,470,38,0,1,INFORMAL,PAUSED,240,4,0
4333,209,37.4657,M,4,0,N/A,STIPostImmigrating,0,347,129,0,1,MARITAL,PAUSED,65,4,0
4333,274,28.8768,F,4,0,N/A,STIPostImmigrating,0,522,11,0,1,MARITAL,PAUSED,43,0,4
4333,182,42.6067,M,2,0,N/A,STIPostImmigrating,0,243,156,0,1,MARITAL,NORMAL,44,2,2
4334,286,17.4278,F,1,4,local,STIPreEmigrating,0,493,9,0,1,INFORMAL,PAUSED,183,0,0
4334,286,17.4278,F,4,0,N/A,STIPostImmigrating,0,493,9,0,1,INFORMAL,PAUSED,183,0,4
4335,157,16.33,F,2,1,local,STIPreEmigrating,0,513,13,0,1,INFORMAL,PAUSED,150,0,0
4335,237,26.7605,F,2,3,local,STIPreEmigrating,0,461,62,0,1,TRANSITORY,PAUSED,155,0,0
4335,237,26.7605,F,3,0,N/A,STIPostImmigrating,0,461,62,0,1,TRANSITORY,PAUSED,155,0,3
4335,157,16.33,F,1,0,N/A,STIPostImmigrating,0,513,13,0,1,INFORMAL,NORMAL,150,1,1
4336,122,25.1846,F,4,2,local,STIPreEmigrating,0,514,12,0,1,INFORMAL,PAUSED,272,0,4
4336,249,46.2861,M,3,2,local,STIPreEmigrating,0,12,509,0,1,MARITAL,PAUSED,212,3,0
4336,336,17.5425,F,2,4,local,STIPreEmigrating,0,456,70,0,1,INFORMAL,PAUSED,135,0,0
4336,234,27.583,M,2,3,local,STIPreEmigrating,0,502,25,0,1,TRANSITORY,PAUSED,131,2,0
4336,234,27.583,M,3,0,N/A,STIPostImmigrating,0,502,25,0,1,TRANSITORY,PAUSED,131,3,0
4336,336,17.5425,F,4,0,N/A,STIPostImmigrating,0,456,70,0,1,INFORMAL,NORMAL,135,4,4
4336,249,46.2861,M,2,0,N/A,STIPostImmigrating,0,12,509,0,1,MARITAL,PAUSED,212,2,0
4336,122,25.1846,F,2,0,N/A,STIPostImmigrating,0,514,12,0,1,INFORMAL,PAUSED,272,0,2
4337,137,75.319,M,2,1,local,STIPreEmigrating,0,350,231,0,1,MARITAL,PAUSED,263,0,0
4337,173,34.4235,M,1,3,local,STIPreEmigrating,0,524,3,0,1,TRANSITORY,PAUSED,71,0,0
4337,173,34.4235,M,3,0,N/A,STIPostImmigrating,0,524,3,0,0,TRANSITORY,NORMAL,71,3,3
4337,137,75.319,M,1,0,N/A,STIPostImmigrating,0,350,231,0,1,MARITAL,PAUSED,263,1,0
4338,270,64.2902,M,4,3,local,STIPreEmigrating,0,211,155,0,1,MARITAL,PAUSED,50,0,0
4338,302,47.2611,M,2,4,local,STIPreEmigrating,0,249,168,0,1,MARITAL,PAUSED,238,0,0
4338,25,17.6692,F,1,2,local,STIPreEmigrating,0,529,6,0,0,TRANSITORY,PAUSED,199,0,0
4338,25,17.6692,F,2,0,N/A,STIPostImmigrating,0,529,6,0,1,TRANSITORY,PAUSED,199,0,2
4338,302,47.2611,M,4,0,N/A,STIPostImmigrating,0,249,168,0,1,MARITAL,PAUSED,238,4,0
4338,270,64.2902,M,3,0,N/A,STIPostImmigrating,0,211,155,0,1,MARITAL,PAUSED,50,3,0
4339,331,29.6402,F,4,2,local,STIPreEmigrating,0,411,79,0,1,MARITAL,PAUSED,252,0,4
4339,312,20.3576,F,1,4,local,STIPreEmigrating,0,530,11,0,0,INFORMAL,PAUSED,297,0,1
4339,312,20.3576,F,4,0,N/A,STIPostImmigrating,0,530,11,0,1,INFORMAL,PAUSED,297,0,4
4339,331,29.6402,F,2,0,N/A,STIPostImmigrating,0,411,79,0,1,MARITAL,PAUSED,252,0,2
4340,135,21.5557,M,4,2,local,STIPreEmigrating,0,456,74,0,1,INFORMAL,PAUSED,336,4,0
4340,341,47.7548,M,4,2,local,STIPreEmigrating,0,130,351,0,1,MARITAL,PAUSED,152,0,0
4340,107,39.4507,M,3,2,local,STIPreEmigrating,0,271,223,0,1,MARITAL,PAUSED,121,0,0
4340,119,31.9436,F,2,3,local,STIPreEmigrating,0,321,164,0,1,MARITAL,PAUSED,114,0,0
4340,297,26.5245,M,1,4,local,STIPreEmigrating,0,530,11,0,0,INFORMAL,PAUSED,312,0,0
4340,297,26.5245,M,4,0,N/A,STIPostImmigrating,0,530,11,0,1,INFORMAL,NORMAL,312,4,4
4340,119,31.9436,F,3,0,N/A,STIPostImmigrating,0,321,164,0,1,MARITAL,PAUSED,114,0,3
4340,107,39.4507,M,2,0,N/A,STIPostImmigrating,0,271,223,0,1,MARITAL,NORMAL,121,2,2
4340,341,47.7548,M,2,0,N/A,STIPostImmigrating,0,130,351,0,1,MARITAL,PAUSED,152,2,0
4340,135,21.5557,M,2,0,N/A,STIPostImmigrating,0,456,74,0,1,INFORMAL,PAUSED,336,2,0
4341,175,36.3632,M,3,1,local,STIPreEmigrating,0,254,261,0,1,MARITAL,PAUSED,62,3,0
4341,125,60.6932,F,2,3,local,STIPreEmigrating,0,29,372,0,1,MARITAL,PAUSED,151,0,0
4341,240,19.7355,F,2,3,local,STIPreEmigrating,0,470,38,0,1,INFORMAL,PAUSED,2,0,0
4341,240,19.7355,F,3,0,N/A,STIPostImmigrating,0,470,38,0,1,INFORMAL,PAUSED,2,0,3
4341,125,60.6932,F,3,0,N/A,STIPostImmigrating,0,29,372,0,1,MARITAL,NORMAL,151,3,3
4341,175,36.3632,M,1,0,N/A,STIPostImmigrating,0,254,261,0,1,MARITAL,PAUSED,62,1,0
4342,274,28.9015,F,4,1,local,STIPreEmigrating,0,522,11,0,1,MARITAL,PAUSED,43,0,0
4342,297,26.53,M,4,3,local,STIPreEmigrating,0,530,12,0,1,INFORMAL,PAUSED,312,4,0
4342,44,43.3509,F,2,1,local,STIPreEmigrating,0,243,157,0,1,MARITAL,PAUSED,182,0,2
4342,66,62.3237,M,2,1,local,STIPreEmigrating,0,28,279,0,1,MARITAL,PAUSED,67,2,0
4342,169,43.1433,F,1,2,local,STIPreEmigrating,0,115,309,0,1,MARITAL,PAUSED,104,0,0
4342,55,18.4904,M,1,2,local,STIPreEmigrating,0,473,38,0,1,INFORMAL,PAUSED,136,1,0
4342,55,18.4904,M,2,0,N/A,STIPostImmigrating,0,473,38,0,1,INFORMAL,PAUSED,136,2,0
4342,169,43.1433,F,2,0,N/A,STIPostImmigrating,0,115,309,0,1,MARITAL,PAUSED,104,0,2
4342,66,62.3237,M,1,0,N/A,STIPostImmigrating,0,28,279,0,1,MARITAL,PAUSED,67,1,0
4342,44,43.3509,F,1,0,N/A,STIPostImmigrating,0,243,157,0,1,MARITAL,PAUSED,182,0,1
4342,297,26.53,M,3,0,N/A,STIPostImmigrating,0,530,12,0,1,INFORMAL,PAUSED,312,3,0
4342,274,28.9015,F,1,0,N/A,STIPostImmigrating,0,522,11,0,1,MARITAL,NORMAL,43,1,1
4343,257,26.1972,F,1,3,local,STIPreEmigrating,0,526,3,0,0,INFORMAL,PAUSED,4,0,0
4343,40,21.3654,F,1,2,local,STIPreEmigrating,0,509,10,0,1,TRANSITORY,PAUSED,95,0,0
4343,40,21.3654,F,2,0,N/A,STIPostImmigrating,0,509,10,0,1,TRANSITORY,NORMAL,95,2,2
4343,257,26.1972,F,3,0,N/A,STIPostImmigrating,0,526,3,0,1,INFORMAL,PAUSED,4,0,3
4344,257,26.1999,F,3,2,local,STIPreEmigrating,0,526,3,0,1,INFORMAL,PAUSED,4,0,0
4344,6,17.2489,F,2,1,local,STIPreEmigrating,0,469,45,0,1,TRANSITORY,PAUSED,256,0,0
4344,170,82.269,M,2,4,local,STIPreEmigrating,0,83,300,0,1,MARITAL,PAUSED,321,0,0
4344,88,35.7611,F,2,3,local,STIPreEmigrating,0,207,232,0,1,MARITAL,PAUSED,224,0,2
4344,332,51.3842,M,2,4,local,STIPreEmigrating,0,294,88,0,1,MARITAL,PAUSED,211,0,0
4344,98,25.463,F,1,2,local,STIPreEmigrating,0,459,20,0,1,TRANSITORY,PAUSED,330,0,0
4344,98,25.463,F,2,0,N/A,STIPostImmigrating,0,459,20,0,1,TRANSITORY,PAUSED,330,0,2
4344,332,51.3842,M,4,0,N/A,STIPostImmigrating,0,294,88,0,1,MARITAL,PAUSED,211,4,0
4344,88,35.7611,F,3,0,N/A,STIPostImmigrating,0,207,232,0,1,MARITAL,PAUSED,224,0,3
4344,170,82.269,M,4,0,N/A,STIPostImmigrating,0,83,300,0,1,MARITAL,NORMAL,321,4,4
4344,6,17.2489,F,1,0,N/A,STIPostImmigrating,0,469,45,0,1,TRANSITORY,PAUSED,256,0,1
4344,257,26.1999,F,2,0,N/A,STIPostImmigrating,0,526,3,0,1,INFORMAL,NORMAL,4,2,2
4346,343,23.0999,F,4,2,local,STIPreEmigrating,0,478,53,0,1,INFORMAL,PAUSED,196,0,4
4346,173,34.4481,M,3,1,local,STIPreEmigrating,0,524,5,0,0,TRANSITORY,PAUSED,71,3,0
4346,258,41.3036,M,2,3,local,STIPreEmigrating,0,303,75,0,1,MARITAL,PAUSED,128,0,0
4346,306,35.9049,F,2,4,local,STIPreEmigrating,0,283,178,0,1,MARITAL,PAUSED,130,0,2
4346,107,39.4671,M,2,3,local,STIPreEmigrating,0,271,225,0,1,MARITAL,PAUSED,121,2,0
4346,339,33.4035,M,2,4,local,STIPreEmigrating,0,498,31,0,1,MARITAL,PAUSED,144,0,0
4346,82,39.91,M,1,4,local,STIPreEmigrating,0,358,53,0,1,MARITAL,PAUSED,108,0,0
4346,180,37.6046,M,1,3,local,STIPreEmigrating,0,234,120,0,1,MARITAL,PAUSED,21,0,0
4346,180,37.6046,M,3,0,N/A,STIPostImmigrating,0,234,120,0,1,MARITAL,PAUSED,21,3,0
4346,82,39.91,M,4,0,N/A,STIPostImmigrating,0,358,53,0,1,MARITAL,NORMAL,108,4,4
4346,339,33.4035,M,4,0,N/A,STIPostImmigrating,0,498,31,0,1,MARITAL,PAUSED,144,4,0
4346,107,39.4671,M,3,0,N/A,STIPostImmigrating,0,271,225,0,1,MARITAL,PAUSED,121,3,0
4346,306,35.9049,F,4,0,N/A,STIPostImmigrating,0,283,178,0,1,MARITAL,PAUSED,130,0,4
4346,258,41.3036,M,3,0,N/A,STIPostImmigrating,0,303,75,0,1,MARITAL,NORMAL,128,3,3
4346,173,34.4481,M,1,0,N/A,STIPostImmigrating,0,524,5,0,1,TRANSITORY,PAUSED,71,1,0
4346,343,23.0999,F,2,0,N/A,STIPostImmigrating,0,478,53,0,1,INFORMAL,PAUSED,196,0,2
4347,176,24.869,F,4,3,local,STIPreEmigrating,0,485,41,0,1,INFORMAL,PAUSED,30,0,0
4347,287,30.2076,F,3,4,local,STIPreEmigrating,0,468,48,0,1,INFORMAL,PAUSED,290,0,0
4347,158,38.2465,M,1,2,local,STIPreEmigrating,0,320,222,0,1,MARITAL,PAUSED,300,1,0
4347,158,38.2465,M,2,0,N/A,STIPostImmigrating,0,320,222,0,1,MARITAL,PAUSED,300,2,0
4347,287,30.2076,F,4,0,N/A,STIPostImmigrating,0,468,48,0,1,INFORMAL,NORMAL,290,4,4
4347,176,24.869,F,3,0,N/A,STIPostImmigrating,0,485,41,0,1,INFORMAL,NORMAL,30,3,3
4348,121,40.6537,F,2,3,local,STIPreEmigrating,0,271,225,0,1,MARITAL,PAUSED,107,0,0
4348,177,38.2891,F,1,3,local,STIPreEmigrating,0,191,146,0,1,MARITAL,PAUSED,160,0,0
4348,177,38.2891,F,3,0,N/A,STIPostImmigrating,0,191,146,0,1,MARITAL,PAUSED,160,0,3
4348,121,40.6537,F,3,0,N/A,STIPostImmigrating,0,271,225,0,1,MARITAL,NORMAL,107,3,3
4349,140,58.8564,F,4,2,local,STIPreEmigrating,0,160,291,0,1,MARITAL,PAUSED,11,0,0
4349,156,55.6422,M,4,2,local,STIPreEmigrating,0,15,536,0,1,MARITAL,PAUSED,132,0,0
4349,151,61.5915,M,3,2,local,STIPreEmigrating,0,29,372,0,1,MARITAL,PAUSED,125,3,0
4349,141,54.4106,F,2,4,local,STIPreEmigrating,0,14,443,0,1,MARITAL,PAUSED,89,0,2
4349,141,54.4106,F,4,0,N/A,STIPostImmigrating,0,14,443,0,1,MARITAL,PAUSED,89,0,4
4349,151,61.5915,M,2,0,N/A,STIPostImmigrating,0,29,372,0,1,MARITAL,PAUSED,125,2,0
4349,156,55.6422,M,2,0,N/A,STIPostImmigrating,0,15,536,0,1,MARITAL,PAUSED,132,2,0
4349,140,58.8564,F,2,0,N/A,STIPostImmigrating,0,160,291,0,1,MARITAL,PAUSED,11,0,2
4350,248,22.3698,M,4,3,local,STIPreEmigrating,0,520,5,0,0,TRANSITORY,PAUSED,225,0,0
4350,98,25.4795,F,2,4,local,STIPreEmigrating,0,459,20,0,1,TRANSITORY,PAUSED,330,0,0
4350,29,26.1917,M,1,4,local,STIPreEmigrating,0,490,60,0,1,INFORMAL,PAUSED,124,0,0
4350,29,26.1917,M,4,0,N/A,STIPostImmigrating,0,490,60,0,1,INFORMAL,PAUSED,124,4,0
4350,98,25.4795,F,4,0,N/A,STIPostImmigrating,0,459,20,0,1,TRANSITORY,NORMAL,330,4,4
4350,248,22.3698,M,3,0,N/A,STIPostImmigrating,0,520,5,0,1,TRANSITORY,PAUSED,225,3,0
4351,307,79.7026,M,4,1,local,STIPreEmigrating,0,102,304,0,1,MARITAL,PAUSED,63,0,0
4351,198,27.7196,M,3,2,local,STIPreEmigrating,0,501,47,0,1,INFORMAL,PAUSED,327,0,0
4351,136,19.7675,F,1,2,local,STIPreEmigrating,0,473,38,0,1,INFORMAL,PAUSED,55,0,0
4351,56,47.8748,F,1,2,local,STIPreEmigrating,0,176,236,0,1,MARITAL,PAUSED,161,0,0
4351,56,47.8748,F,2,0,N/A,STIPostImmigrating,0,176,236,0,1,MARITAL,NORMAL,161,2,2
4351,136,19.7675,F,2,0,N/A,STIPostImmigrating,0,473,38,0,1,INFORMAL,NORMAL,55,2,2
4351,198,27.7196,M,2,0,N/A,STIPostImmigrating,0,501,47,0,1,INFORMAL,PAUSED,327,2,0
4351,307,79.7026,M,1,0,N/A,STIPostImmigrating,0,102,304,0,1,MARITAL,NORMAL,63,1,1
4352,321,74.7879,F,4,3,local,STIPreEmigrating,0,83,302,0,1,MARITAL,PAUSED,170,0,4
4352,311,35.1558,M,4,3,local,STIPreEmigrating,0,531,4,0,0,TRANSITORY,PAUSED,149,0,0
4352,319,23.5916,F,4,3,local,STIPreEmigrating,0,472,20,0,1,TRANSITORY,PAUSED,52,0,4
4352,339,33.4199,M,4,1,local,STIPreEmigrating,0,498,31,0,1,MARITAL,PAUSED,144,0,0
4352,88,35.783,F,3,2,local,STIPreEmigrating,0,207,232,0,1,MARITAL,PAUSED,224,0,0
4352,121,40.6646,F,3,2,local,STIPreEmigrating,0,271,226,0,1,MARITAL,PAUSED,107,0,3
4352,121,40.6646,F,2,0,N/A,STIPostImmigrating,0,271,226,0,1,MARITAL,PAUSED,107,0,2
4352,88,35.783,F,2,0,N/A,STIPostImmigrating,0,207,232,0,1,MARITAL,NORMAL,224,2,2
4352,339,33.4199,M,1,0,N/A,STIPostImmigrating,0,498,31,0,1,MARITAL,NORMAL,144,1,1
4352,319,23.5916,F,3,0,N/A,STIPostImmigrating,0,472,20,0,1,TRANSITORY,PAUSED,52,0,3
4352,311,35.1558,M,3,0,N/A,STIPostImmigrating,0,531,4,0,1,TRANSITORY,PAUSED,149,3,0
4352,321,74.7879,F,3,0,N/A,STIPostImmigrating,0,83,302,0,1,MARITAL,PAUSED,170,0,3
4353,141,54.4215,F,4,2,local,STIPreEmigrating,0,14,443,0,1,MARITAL,PAUSED,89,0,0
4353,220,26.3357,M,1,3,local,STIPreEmigrating,0,521,1,0,1,TRANSITORY,PAUSED,235,0,0
4353,220,26.3357,M,3,0,N/A,STIPostImmigrating,0,521,1,0,1,TRANSITORY,PAUSED,235,3,0
4353,141,54.4215,F,2,0,N/A,STIPostImmigrating,0,14,443,0,1,MARITAL,NORMAL,89,2,2
4354,286,17.4826,F,4,3,local,STIPreEmigrating,0,493,9,0,1,INFORMAL,PAUSED,183,0,0
4354,237,26.8126,F,3,2,local,STIPreEmigrating,0,461,62,0,1,TRANSITORY,PAUSED,155,0,0
4354,177,38.3056,F,3,2,local,STIPreEmigrating,0,191,146,0,1,MARITAL,PAUSED,160,0,0
4354,44,43.3838,F,1,4,local,STIPreEmigrating,0,243,157,0,1,MARITAL,PAUSED,182,0,0
4354,44,43.3838,F,4,0,N/A,STIPostImmigrating,0,243,157,0,1,MARITAL,PAUSED,182,0,4
4354,177,38.3056,F,2,0,N/A,STIPostImmigrating,0,191,146,0,1,MARITAL,NORMAL,160,2,2
4354,237,26.8126,F,2,0,N/A,STIPostImmigrating,0,461,62,0,1,TRANSITORY,PAUSED,155,0,2
4354,286,17.4826,F,3,0,N/A,STIPostImmigrating,0,493,9,0,1,INFORMAL,PAUSED,183,0,3
4355,251,57.7454,M,4,3,local,STIPreEmigrating,0,95,456,0,1,MARITAL,PAUSED,188,0,0
4355,2,15.9227,M,4,1,local,STIPreEmigrating,0,470,38,0,1,INFORMAL,PAUSED,240,0,0
4355,176,24.8909,F,3,4,local,STIPreEmigrating,0,485,44,0,1,INFORMAL,PAUSED,30,0,3
4355,50,60.9622,F,2,1,local,STIPreEmigrating,0,211,155,0,1,MARITAL,PAUSED,270,0,0
4355,50,60.9622,F,1,0,N/A,STIPostImmigrating,0,211,155,0,1,MARITAL,PAUSED,270,0,1
4355,176,24.8909,F,4,0,N/A,STIPostImmigrating,0,485,44,0,1,INFORMAL,PAUSED,30,0,4
4355,2,15.9227,M,1,0,N/A,STIPostImmigrating,0,470,38,0,1,INFORMAL,PAUSED,240,1,0
4355,251,57.7454,M,3,0,N/A,STIPostImmigrating,0,95,456,0,1,MARITAL,PAUSED,188,3,0
4356,245,81.6634,M,3,2,local,STIPreEmigrating,0,54,379,0,1,MARITAL,PAUSED,153,3,0
4356,85,25.0351,M,1,2,local,STIPreEmigrating,0,462,85,0,1,INFORMAL,PAUSED,54,0,0
4356,76,36.4817,M,1,2,local,STIPreEmigrating,0,523,11,0,1,TRANSITORY,PAUSED,316,0,0
4356,76,36.4817,M,2,0,N/A,STIPostImmigrating,0,523,11,0,0,TRANSITORY,NORMAL,316,2,2
4356,85,25.0351,M,2,0,N/A,STIPostImmigrating,0,462,85,0,1,INFORMAL,PAUSED,54,2,0
4356,245,81.6634,M,2,0,N/A,STIPostImmigrating,0,54,379,0,1,MARITAL,PAUSED,153,2,0
4357,152,46.8823,F,3,2,local,STIPreEmigrating,0,130,351,0,1,MARITAL,PAUSED,341,0,0
4357,24,18.5861,F,3,1,local,STIPreEmigrating,0,429,43,0,1,INFORMAL,PAUSED,139,0,0
4357,31,69.9631,M,1,2,local,STIPreEmigrating,0,27,302,0,1,MARITAL,PAUSED,75,1,0
4357,31,69.9631,M,2,0,N/A,STIPostImmigrating,0,27,302,0,1,MARITAL,PAUSED,75,2,0
4357,24,18.5861,F,1,0,N/A,STIPostImmigrating,0,429,43,0,1,INFORMAL,NORMAL,139,1,1
4357,152,46.8823,F,2,0,N/A,STIPostImmigrating,0,130,351,0,1,MARITAL,NORMAL,341,2,2
4358,81,73.8643,F,3,1,local,STIPreEmigrating,0,79,364,0,1,MARITAL,PAUSED,41,0,0
4358,329,26.3145,F,2,4,local,STIPreEmigrating,0,499,20,0,1,INFORMAL,PAUSED,61,0,0
4358,329,26.3145,F,4,0,N/A,STIPostImmigrating,0,499,20,0,1,INFORMAL,NORMAL,61,4,4
4358,81,73.8643,F,1,0,N/A,STIPostImmigrating,0,79,364,0,1,MARITAL,PAUSED,41,0,1
4359,185,46.5104,M,3,1,local,STIPreEmigrating,0,422,62,0,1,MARITAL,PAUSED,143,0,0
4359,185,46.5104,M,1,0,N/A,STIPostImmigrating,0,422,62,0,1,MARITAL,PAUSED,143,1,0
4360,262,35.8225,F,4,3,local,STIPreEmigrating,0,334,246,0,1,MARITAL,PAUSED,275,0,0
4360,209,37.5397,M,4,3,local,STIPreEmigrating,0,347,129,0,1,MARITAL,PAUSED,65,0,0
4360,243,29.4754,M,3,4,local,STIPreEmigrating,0,506,2,0,1,TRANSITORY,PAUSED,18,0,0
4360,145,31.3359,F,3,2,local,STIPreEmigrating,0,373,194,0,1,MARITAL,PAUSED,123,0,0
4360,121,40.6865,F,2,4,local,STIPreEmigrating,0,271,226,0,1,MARITAL,PAUSED,107,0,0
4360,121,40.6865,F,4,0,N/A,STIPostImmigrating,0,271,226,0,1,MARITAL,PAUSED,107,0,4
4360,145,31.3359,F,2,0,N/A,STIPostImmigrating,0,373,194,0,1,MARITAL,PAUSED,123,0,2
4360,243,29.4754,M,4,0,N/A,STIPostImmigrating,0,506,2,0,1,TRANSITORY,NORMAL,18,4,4
4360,209,37.5397,M,3,0,N/A,STIPostImmigrating,0,347,129,0,1,MARITAL,PAUSED,65,3,0
4360,262,35.8225,F,3,0,N/A,STIPostImmigrating,0,334,246,0,1,MARITAL,PAUSED,275,0,3
4361,154,25.495,M,4,2,local,STIPreEmigrating,0,519,2,0,1,TRANSITORY,PAUSED,115,0,0
4361,320,19.7231,M,4,1,local,STIPreEmigrating,0,508,36,0,1,TRANSITORY,PAUSED,116,0,0
