Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
4951,3,43.8458,F,2,1,local,STIPreEmigrating,0,6,1527,0,1,MARITAL,MIGRATING,11,2,2
4951,11,54.1885,M,2,1,local,STIPreEmigrating,0,6,1527,0,1,MARITAL,MIGRATING,3,2,0
4951,11,54.1885,M,1,0,N/A,STIPostImmigrating,0,6,1527,0,1,MARITAL,MIGRATING,3,1,0
4951,3,43.8458,F,1,0,N/A,STIPostImmigrating,0,6,1527,0,1,MARITAL,NORMAL,11,1,1
4956,16,45.0143,M,1,2,local,STIPreEmigrating,0,11,151,0,1,MARITAL,MIGRATING,13,1,1
4956,13,34.3061,F,1,2,local,STIPreEmigrating,0,11,151,0,1,MARITAL,MIGRATING,16,0,1
4956,13,34.3061,F,2,0,N/A,STIPostImmigrating,0,11,151,0,1,MARITAL,MIGRATING,16,0,2
4956,16,45.0143,M,2,0,N/A,STIPostImmigrating,0,11,151,0,1,MARITAL,NORMAL,13,2,2
4965,30,32.5049,M,2,1,local,STIPreEmigrating,0,7,1506,0,1,MARITAL,MIGRATING,23,2,2
4965,23,30.3434,F,2,1,local,STIPreEmigrating,0,7,1506,0,1,MARITAL,MIGRATING,30,0,2
4965,23,30.3434,F,1,0,N/A,STIPostImmigrating,0,7,1506,0,1,MARITAL,MIGRATING,30,0,1
4965,30,32.5049,M,1,0,N/A,STIPostImmigrating,0,7,1506,0,1,MARITAL,NORMAL,23,1,1
4974,20,51.375,F,2,1,local,STIPreEmigrating,0,8,1225,0,1,MARITAL,MIGRATING,32,2,2
4974,32,58.7227,M,2,1,local,STIPreEmigrating,0,8,1225,0,1,MARITAL,MIGRATING,20,2,0
4974,32,58.7227,M,1,0,N/A,STIPostImmigrating,0,8,1225,0,1,MARITAL,MIGRATING,20,1,0
4974,20,51.375,F,1,0,N/A,STIPostImmigrating,0,8,1225,0,1,MARITAL,NORMAL,32,1,1
4975,32,58.7254,M,1,2,local,STIPreEmigrating,0,8,1225,0,1,MARITAL,MIGRATING,20,1,1
4975,20,51.3778,F,1,2,local,STIPreEmigrating,0,8,1225,0,1,MARITAL,MIGRATING,32,0,1
4975,20,51.3778,F,2,0,N/A,STIPostImmigrating,0,8,1225,0,1,MARITAL,MIGRATING,32,0,2
4975,32,58.7254,M,2,0,N/A,STIPostImmigrating,0,8,1225,0,1,MARITAL,NORMAL,20,2,2
4976,29,27.9068,M,1,2,local,STIPreEmigrating,0,10,289,0,1,MARITAL,MIGRATING,6,1,1
4976,6,18.9804,F,1,2,local,STIPreEmigrating,0,10,289,0,1,MARITAL,MIGRATING,29,0,1
4976,6,18.9804,F,2,0,N/A,STIPostImmigrating,0,10,289,0,1,MARITAL,MIGRATING,29,0,2
4976,29,27.9068,M,2,0,N/A,STIPostImmigrating,0,10,289,0,1,MARITAL,NORMAL,6,2,2
4985,21,37.7919,F,1,2,local,STIPreEmigrating,0,13,60,0,1,MARITAL,MIGRATING,8,1,1
4985,8,38.6659,M,1,2,local,STIPreEmigrating,0,13,60,0,1,MARITAL,MIGRATING,21,1,0
4985,8,38.6659,M,2,0,N/A,STIPostImmigrating,0,13,60,0,1,MARITAL,MIGRATING,21,2,0
4985,21,37.7919,F,2,0,N/A,STIPostImmigrating,0,13,60,0,1,MARITAL,NORMAL,8,2,2
4999,13,34.4239,F,2,1,local,STIPreEmigrating,0,11,162,0,1,MARITAL,MIGRATING,16,2,2
4999,16,45.1321,M,2,1,local,STIPreEmigrating,0,11,162,0,1,MARITAL,MIGRATING,13,2,0
4999,16,45.1321,M,1,0,N/A,STIPostImmigrating,0,11,162,0,1,MARITAL,MIGRATING,13,1,0
4999,13,34.4239,F,1,0,N/A,STIPostImmigrating,0,11,162,0,1,MARITAL,NORMAL,16,1,1
5007,29,27.9917,M,2,1,local,STIPreEmigrating,0,10,301,0,1,MARITAL,MIGRATING,6,2,2
5007,6,19.0653,F,2,1,local,STIPreEmigrating,0,10,301,0,1,MARITAL,MIGRATING,29,0,2
5007,6,19.0653,F,1,0,N/A,STIPostImmigrating,0,10,301,0,1,MARITAL,MIGRATING,29,0,1
5007,29,27.9917,M,1,0,N/A,STIPostImmigrating,0,10,301,0,1,MARITAL,NORMAL,6,1,1
5016,25,19.5267,F,2,1,local,STIPreEmigrating,0,15,1,0,1,MARITAL,MIGRATING,22,2,2
5016,22,19.0096,M,2,1,local,STIPreEmigrating,0,15,1,0,1,MARITAL,MIGRATING,25,2,0
5016,22,19.0096,M,1,0,N/A,STIPostImmigrating,0,15,1,0,1,MARITAL,MIGRATING,25,1,0
5016,25,19.5267,F,1,0,N/A,STIPostImmigrating,0,15,1,0,1,MARITAL,NORMAL,22,1,1
5034,16,45.228,M,1,2,local,STIPreEmigrating,0,11,176,0,1,MARITAL,MIGRATING,13,1,1
5034,13,34.5198,F,1,2,local,STIPreEmigrating,0,11,176,0,1,MARITAL,MIGRATING,16,0,1
5034,13,34.5198,F,2,0,N/A,STIPostImmigrating,0,11,176,0,1,MARITAL,MIGRATING,16,0,2
5034,16,45.228,M,2,0,N/A,STIPostImmigrating,0,11,176,0,1,MARITAL,NORMAL,13,2,2
5036,13,34.5253,F,2,1,local,STIPreEmigrating,0,11,179,0,1,MARITAL,MIGRATING,16,2,2
5036,16,45.2334,M,2,1,local,STIPreEmigrating,0,11,179,0,1,MARITAL,MIGRATING,13,2,0
5036,6,19.1448,F,1,2,local,STIPreEmigrating,0,10,313,0,1,MARITAL,MIGRATING,29,1,1
5036,29,28.0712,M,1,2,local,STIPreEmigrating,0,10,313,0,1,MARITAL,MIGRATING,6,1,0
5036,29,28.0712,M,2,0,N/A,STIPostImmigrating,0,10,313,0,1,MARITAL,MIGRATING,6,2,0
5036,6,19.1448,F,2,0,N/A,STIPostImmigrating,0,10,313,0,1,MARITAL,NORMAL,29,2,2
5036,16,45.2334,M,1,0,N/A,STIPostImmigrating,0,11,179,0,1,MARITAL,MIGRATING,13,1,0
5036,13,34.5253,F,1,0,N/A,STIPostImmigrating,0,11,179,0,1,MARITAL,NORMAL,16,1,1
5042,6,19.1612,F,2,1,local,STIPreEmigrating,0,10,314,0,1,MARITAL,MIGRATING,29,2,2
5042,29,28.0876,M,2,1,local,STIPreEmigrating,0,10,314,0,1,MARITAL,MIGRATING,6,2,0
5042,29,28.0876,M,1,0,N/A,STIPostImmigrating,0,10,314,0,1,MARITAL,MIGRATING,6,1,0
5042,6,19.1612,F,1,0,N/A,STIPostImmigrating,0,10,314,0,1,MARITAL,NORMAL,29,1,1
5049,25,19.6171,F,1,2,local,STIPreEmigrating,0,15,6,0,1,MARITAL,MIGRATING,22,1,1
5049,22,19.1,M,1,2,local,STIPreEmigrating,0,15,6,0,1,MARITAL,MIGRATING,25,1,0
5049,22,19.1,M,2,0,N/A,STIPostImmigrating,0,15,6,0,1,MARITAL,MIGRATING,25,2,0
5049,25,19.6171,F,2,0,N/A,STIPostImmigrating,0,15,6,0,1,MARITAL,NORMAL,22,2,2
5055,11,54.4734,M,1,2,local,STIPreEmigrating,0,6,1565,0,1,MARITAL,MIGRATING,3,1,1
5055,3,44.1308,F,1,2,local,STIPreEmigrating,0,6,1565,0,1,MARITAL,MIGRATING,11,0,1
5055,3,44.1308,F,2,0,N/A,STIPostImmigrating,0,6,1565,0,1,MARITAL,MIGRATING,11,0,2
5055,11,54.4734,M,2,0,N/A,STIPostImmigrating,0,6,1565,0,1,MARITAL,NORMAL,3,2,2
5084,3,44.2102,F,2,1,local,STIPreEmigrating,0,6,1570,0,1,MARITAL,MIGRATING,11,2,2
5084,11,54.5529,M,2,1,local,STIPreEmigrating,0,6,1570,0,1,MARITAL,MIGRATING,3,2,0
5084,11,54.5529,M,1,0,N/A,STIPostImmigrating,0,6,1570,0,1,MARITAL,MIGRATING,3,1,0
5084,3,44.2102,F,1,0,N/A,STIPostImmigrating,0,6,1570,0,1,MARITAL,NORMAL,11,1,1
5087,22,19.2041,M,2,1,local,STIPreEmigrating,0,15,19,0,1,MARITAL,MIGRATING,25,2,2
5087,25,19.7212,F,2,1,local,STIPreEmigrating,0,15,19,0,1,MARITAL,MIGRATING,22,0,2
5087,25,19.7212,F,1,0,N/A,STIPostImmigrating,0,15,19,0,1,MARITAL,MIGRATING,22,0,1
5087,22,19.2041,M,1,0,N/A,STIPostImmigrating,0,15,19,0,1,MARITAL,NORMAL,25,1,1
5091,32,59.0432,M,2,1,local,STIPreEmigrating,0,8,1265,0,1,MARITAL,MIGRATING,20,2,2
5091,20,51.6956,F,2,1,local,STIPreEmigrating,0,8,1265,0,1,MARITAL,MIGRATING,32,0,2
5091,20,51.6956,F,1,0,N/A,STIPostImmigrating,0,8,1265,0,1,MARITAL,MIGRATING,32,0,1
5091,32,59.0432,M,1,0,N/A,STIPostImmigrating,0,8,1265,0,1,MARITAL,NORMAL,20,1,1
5099,19,19.0578,F,1,2,local,STIPreEmigrating,0,12,124,0,1,MARITAL,MIGRATING,9,1,1
5099,9,16.6223,M,1,2,local,STIPreEmigrating,0,12,124,0,1,MARITAL,MIGRATING,19,1,0
5099,9,16.6223,M,2,0,N/A,STIPostImmigrating,0,12,124,0,1,MARITAL,MIGRATING,19,2,0
5099,19,19.0578,F,2,0,N/A,STIPostImmigrating,0,12,124,0,1,MARITAL,NORMAL,9,2,2
5109,23,30.7379,F,1,2,local,STIPreEmigrating,0,7,1545,0,1,MARITAL,MIGRATING,30,1,1
5109,30,32.8994,M,1,2,local,STIPreEmigrating,0,7,1545,0,1,MARITAL,MIGRATING,23,1,0
5109,30,32.8994,M,2,0,N/A,STIPostImmigrating,0,7,1545,0,1,MARITAL,MIGRATING,23,2,0
5109,23,30.7379,F,2,0,N/A,STIPostImmigrating,0,7,1545,0,1,MARITAL,NORMAL,30,2,2
5122,3,44.3143,F,1,2,local,STIPreEmigrating,0,6,1587,0,1,MARITAL,MIGRATING,11,1,1
5122,11,54.657,M,1,2,local,STIPreEmigrating,0,6,1587,0,1,MARITAL,MIGRATING,3,1,0
5122,11,54.657,M,2,0,N/A,STIPostImmigrating,0,6,1587,0,1,MARITAL,MIGRATING,3,2,0
5122,3,44.3143,F,2,0,N/A,STIPostImmigrating,0,6,1587,0,1,MARITAL,NORMAL,11,2,2
5129,10,16.8833,F,2,1,local,STIPreEmigrating,0,14,49,0,1,MARITAL,MIGRATING,17,2,2
5129,17,17.2143,M,2,1,local,STIPreEmigrating,0,14,49,0,1,MARITAL,MIGRATING,10,2,0
5129,17,17.2143,M,1,0,N/A,STIPostImmigrating,0,14,49,0,1,MARITAL,MIGRATING,10,1,0
5129,10,16.8833,F,1,0,N/A,STIPostImmigrating,0,14,49,0,1,MARITAL,NORMAL,17,1,1
5135,32,59.1638,M,1,2,local,STIPreEmigrating,0,8,1283,0,1,MARITAL,MIGRATING,20,1,1
5135,20,51.8161,F,1,2,local,STIPreEmigrating,0,8,1283,0,1,MARITAL,MIGRATING,32,0,1
5135,20,51.8161,F,2,0,N/A,STIPostImmigrating,0,8,1283,0,1,MARITAL,MIGRATING,32,0,2
5135,32,59.1638,M,2,0,N/A,STIPostImmigrating,0,8,1283,0,1,MARITAL,NORMAL,20,2,2
5138,18,22.4446,F,2,1,local,STIPreEmigrating,0,9,629,0,1,MARITAL,MIGRATING,26,2,2
5138,26,28.9637,M,2,1,local,STIPreEmigrating,0,9,629,0,1,MARITAL,MIGRATING,18,2,0
5138,26,28.9637,M,1,0,N/A,STIPostImmigrating,0,9,629,0,1,MARITAL,MIGRATING,18,1,0
5138,18,22.4446,F,1,0,N/A,STIPostImmigrating,0,9,629,0,1,MARITAL,NORMAL,26,1,1
5144,21,38.2275,F,2,1,local,STIPreEmigrating,0,13,120,0,1,MARITAL,MIGRATING,8,2,2
5144,8,39.1015,M,2,1,local,STIPreEmigrating,0,13,120,0,1,MARITAL,MIGRATING,21,2,0
5144,8,39.1015,M,1,0,N/A,STIPostImmigrating,0,13,120,0,1,MARITAL,MIGRATING,21,1,0
5144,21,38.2275,F,1,0,N/A,STIPostImmigrating,0,13,120,0,1,MARITAL,NORMAL,8,1,1
5146,32,59.1939,M,2,1,local,STIPreEmigrating,0,8,1286,0,1,MARITAL,MIGRATING,20,2,2
5146,20,51.8463,F,2,1,local,STIPreEmigrating,0,8,1286,0,1,MARITAL,MIGRATING,32,0,2
5146,20,51.8463,F,1,0,N/A,STIPostImmigrating,0,8,1286,0,1,MARITAL,MIGRATING,32,0,1
5146,32,59.1939,M,1,0,N/A,STIPostImmigrating,0,8,1286,0,1,MARITAL,NORMAL,20,1,1
5178,25,19.9706,F,1,2,local,STIPreEmigrating,0,15,54,0,1,MARITAL,MIGRATING,22,1,1
5178,22,19.4534,M,1,2,local,STIPreEmigrating,0,15,54,0,1,MARITAL,MIGRATING,25,1,0
5178,22,19.4534,M,2,0,N/A,STIPostImmigrating,0,15,54,0,1,MARITAL,MIGRATING,25,2,0
5178,25,19.9706,F,2,0,N/A,STIPostImmigrating,0,15,54,0,1,MARITAL,NORMAL,22,2,2
5181,22,19.4617,M,2,1,local,STIPreEmigrating,0,15,54,0,1,MARITAL,MIGRATING,25,2,2
5181,25,19.9788,F,2,1,local,STIPreEmigrating,0,15,54,0,1,MARITAL,MIGRATING,22,0,2
5181,25,19.9788,F,1,0,N/A,STIPostImmigrating,0,15,54,0,1,MARITAL,MIGRATING,22,0,1
5181,22,19.4617,M,1,0,N/A,STIPostImmigrating,0,15,54,0,1,MARITAL,NORMAL,25,1,1
5182,3,44.4787,F,2,1,local,STIPreEmigrating,0,6,1614,0,1,MARITAL,MIGRATING,11,2,2
5182,11,54.8214,M,2,1,local,STIPreEmigrating,0,6,1614,0,1,MARITAL,MIGRATING,3,2,0
5182,11,54.8214,M,1,0,N/A,STIPostImmigrating,0,6,1614,0,1,MARITAL,MIGRATING,3,1,0
5182,3,44.4787,F,1,0,N/A,STIPostImmigrating,0,6,1614,0,1,MARITAL,NORMAL,11,1,1
5192,11,54.8488,M,1,2,local,STIPreEmigrating,0,6,1616,0,1,MARITAL,MIGRATING,3,1,1
5192,3,44.5061,F,1,2,local,STIPreEmigrating,0,6,1616,0,1,MARITAL,MIGRATING,11,0,1
5192,3,44.5061,F,2,0,N/A,STIPostImmigrating,0,6,1616,0,1,MARITAL,MIGRATING,11,0,2
5192,11,54.8488,M,2,0,N/A,STIPostImmigrating,0,6,1616,0,1,MARITAL,NORMAL,3,2,2
5199,25,20.0281,F,1,2,local,STIPreEmigrating,0,15,61,0,1,MARITAL,MIGRATING,22,1,1
5199,22,19.511,M,1,2,local,STIPreEmigrating,0,15,61,0,1,MARITAL,MIGRATING,25,1,0
5199,22,19.511,M,2,0,N/A,STIPostImmigrating,0,15,61,0,1,MARITAL,MIGRATING,25,2,0
5199,25,20.0281,F,2,0,N/A,STIPostImmigrating,0,15,61,0,1,MARITAL,NORMAL,22,2,2
5205,6,19.6078,F,1,2,local,STIPreEmigrating,0,16,49,0,1,MARITAL,MIGRATING,12,1,1
5205,12,19.6944,M,1,2,local,STIPreEmigrating,0,16,49,0,1,MARITAL,MIGRATING,6,1,0
5205,12,19.6944,M,2,0,N/A,STIPostImmigrating,0,16,49,0,1,MARITAL,MIGRATING,6,2,0
5205,6,19.6078,F,2,0,N/A,STIPostImmigrating,0,16,49,0,1,MARITAL,NORMAL,12,2,2
5220,26,29.1884,M,1,2,local,STIPreEmigrating,0,9,654,0,1,MARITAL,MIGRATING,18,1,1
5220,18,22.6693,F,1,2,local,STIPreEmigrating,0,9,654,0,1,MARITAL,MIGRATING,26,0,1
5220,18,22.6693,F,2,0,N/A,STIPostImmigrating,0,9,654,0,1,MARITAL,MIGRATING,26,0,2
5220,26,29.1884,M,2,0,N/A,STIPostImmigrating,0,9,654,0,1,MARITAL,NORMAL,18,2,2
5230,10,17.16,F,1,2,local,STIPreEmigrating,0,14,85,0,1,MARITAL,MIGRATING,17,1,1
5230,17,17.491,M,1,2,local,STIPreEmigrating,0,14,85,0,1,MARITAL,MIGRATING,10,1,0
5230,17,17.491,M,2,0,N/A,STIPostImmigrating,0,14,85,0,1,MARITAL,MIGRATING,10,2,0
5230,10,17.16,F,2,0,N/A,STIPostImmigrating,0,14,85,0,1,MARITAL,NORMAL,17,2,2
5233,20,52.0846,F,1,2,local,STIPreEmigrating,0,8,1314,0,1,MARITAL,MIGRATING,32,1,1
5233,32,59.4323,M,1,2,local,STIPreEmigrating,0,8,1314,0,1,MARITAL,MIGRATING,20,1,0
5233,32,59.4323,M,2,0,N/A,STIPostImmigrating,0,8,1314,0,1,MARITAL,MIGRATING,20,2,0
5233,20,52.0846,F,2,0,N/A,STIPostImmigrating,0,8,1314,0,1,MARITAL,NORMAL,32,2,2
5245,10,17.2011,F,2,1,local,STIPreEmigrating,0,14,89,0,1,MARITAL,MIGRATING,17,2,2
5245,17,17.5321,M,2,1,local,STIPreEmigrating,0,14,89,0,1,MARITAL,MIGRATING,10,2,0
5245,17,17.5321,M,1,0,N/A,STIPostImmigrating,0,14,89,0,1,MARITAL,MIGRATING,10,1,0
5245,10,17.2011,F,1,0,N/A,STIPostImmigrating,0,14,89,0,1,MARITAL,NORMAL,17,1,1
5253,19,19.4797,F,2,1,local,STIPreEmigrating,0,12,188,0,1,MARITAL,MIGRATING,9,2,2
5253,9,17.0442,M,2,1,local,STIPreEmigrating,0,12,188,0,1,MARITAL,MIGRATING,19,2,0
5253,9,17.0442,M,1,0,N/A,STIPostImmigrating,0,12,188,0,1,MARITAL,MIGRATING,19,1,0
5253,19,19.4797,F,1,0,N/A,STIPostImmigrating,0,12,188,0,1,MARITAL,NORMAL,9,1,1
5259,6,19.7557,F,2,1,local,STIPreEmigrating,0,16,65,0,1,MARITAL,MIGRATING,12,2,2
5259,12,19.8423,M,2,1,local,STIPreEmigrating,0,16,65,0,1,MARITAL,MIGRATING,6,2,0
5259,12,19.8423,M,1,0,N/A,STIPostImmigrating,0,16,65,0,1,MARITAL,MIGRATING,6,1,0
5259,6,19.7557,F,1,0,N/A,STIPostImmigrating,0,16,65,0,1,MARITAL,NORMAL,12,1,1
5272,3,44.7253,F,2,1,local,STIPreEmigrating,0,6,1642,0,1,MARITAL,MIGRATING,11,2,2
5272,11,55.0679,M,2,1,local,STIPreEmigrating,0,6,1642,0,1,MARITAL,MIGRATING,3,2,0
5272,11,55.0679,M,1,0,N/A,STIPostImmigrating,0,6,1642,0,1,MARITAL,MIGRATING,3,1,0
5272,3,44.7253,F,1,0,N/A,STIPostImmigrating,0,6,1642,0,1,MARITAL,NORMAL,11,1,1
5296,3,44.791,F,1,2,local,STIPreEmigrating,0,6,1654,0,1,MARITAL,MIGRATING,11,1,1
5296,11,55.1337,M,1,2,local,STIPreEmigrating,0,6,1654,0,1,MARITAL,MIGRATING,3,1,0
5296,11,55.1337,M,2,0,N/A,STIPostImmigrating,0,6,1654,0,1,MARITAL,MIGRATING,3,2,0
5296,3,44.791,F,2,0,N/A,STIPostImmigrating,0,6,1654,0,1,MARITAL,NORMAL,11,2,2
5310,6,19.8954,F,1,2,local,STIPreEmigrating,0,16,75,0,1,MARITAL,MIGRATING,12,1,1
5310,12,19.9821,M,1,2,local,STIPreEmigrating,0,16,75,0,1,MARITAL,MIGRATING,6,1,0
5310,12,19.9821,M,2,0,N/A,STIPostImmigrating,0,16,75,0,1,MARITAL,MIGRATING,6,2,0
5310,6,19.8954,F,2,0,N/A,STIPostImmigrating,0,16,75,0,1,MARITAL,NORMAL,12,2,2
5315,25,20.3459,F,2,1,local,STIPreEmigrating,0,15,97,0,1,MARITAL,MIGRATING,22,2,2
5315,22,19.8288,M,2,1,local,STIPreEmigrating,0,15,97,0,1,MARITAL,MIGRATING,25,2,0
5315,22,19.8288,M,1,0,N/A,STIPostImmigrating,0,15,97,0,1,MARITAL,MIGRATING,25,1,0
5315,25,20.3459,F,1,0,N/A,STIPostImmigrating,0,15,97,0,1,MARITAL,NORMAL,22,1,1
5319,3,44.854,F,2,1,local,STIPreEmigrating,0,6,1663,0,1,MARITAL,MIGRATING,11,2,2
5319,11,55.1967,M,2,1,local,STIPreEmigrating,0,6,1663,0,1,MARITAL,MIGRATING,3,2,0
5319,11,55.1967,M,1,0,N/A,STIPostImmigrating,0,6,1663,0,1,MARITAL,MIGRATING,3,1,0
5319,3,44.854,F,1,0,N/A,STIPostImmigrating,0,6,1663,0,1,MARITAL,NORMAL,11,1,1
5324,26,29.4733,M,2,1,local,STIPreEmigrating,0,9,685,0,1,MARITAL,MIGRATING,18,2,2
5324,18,22.9542,F,2,1,local,STIPreEmigrating,0,9,685,0,1,MARITAL,MIGRATING,26,0,2
5324,18,22.9542,F,1,0,N/A,STIPostImmigrating,0,9,685,0,1,MARITAL,MIGRATING,26,0,1
5324,26,29.4733,M,1,0,N/A,STIPostImmigrating,0,9,685,0,1,MARITAL,NORMAL,18,1,1
5329,12,20.0341,M,2,1,local,STIPreEmigrating,0,16,81,0,1,MARITAL,MIGRATING,6,2,2
5329,6,19.9475,F,2,1,local,STIPreEmigrating,0,16,81,0,1,MARITAL,MIGRATING,12,0,2
5329,6,19.9475,F,1,0,N/A,STIPostImmigrating,0,16,81,0,1,MARITAL,MIGRATING,12,0,1
5329,12,20.0341,M,1,0,N/A,STIPostImmigrating,0,16,81,0,1,MARITAL,NORMAL,6,1,1
5334,23,31.3544,F,2,1,local,STIPreEmigrating,0,7,1619,0,1,MARITAL,MIGRATING,30,2,2
5334,30,33.5159,M,2,1,local,STIPreEmigrating,0,7,1619,0,1,MARITAL,MIGRATING,23,2,0
5334,30,33.5159,M,1,0,N/A,STIPostImmigrating,0,7,1619,0,1,MARITAL,MIGRATING,23,1,0
5334,23,31.3544,F,1,0,N/A,STIPostImmigrating,0,7,1619,0,1,MARITAL,NORMAL,30,1,1
5335,32,59.7117,M,2,1,local,STIPreEmigrating,0,8,1352,0,1,MARITAL,MIGRATING,20,2,2
5335,20,52.3641,F,2,1,local,STIPreEmigrating,0,8,1352,0,1,MARITAL,MIGRATING,32,0,2
5335,20,52.3641,F,1,0,N/A,STIPostImmigrating,0,8,1352,0,1,MARITAL,MIGRATING,32,0,1
5335,32,59.7117,M,1,0,N/A,STIPostImmigrating,0,8,1352,0,1,MARITAL,NORMAL,20,1,1
5341,7,44.2201,F,1,2,local,STIPreEmigrating,0,17,63,0,1,MARITAL,MIGRATING,16,1,1
5341,16,46.0691,M,1,2,local,STIPreEmigrating,0,17,63,0,1,MARITAL,MIGRATING,7,1,0
5341,16,46.0691,M,2,0,N/A,STIPostImmigrating,0,17,63,0,1,MARITAL,MIGRATING,7,2,0
5341,7,44.2201,F,2,0,N/A,STIPostImmigrating,0,17,63,0,1,MARITAL,NORMAL,16,2,2
5350,32,59.7528,M,1,2,local,STIPreEmigrating,0,8,1356,0,1,MARITAL,MIGRATING,20,1,1
5350,20,52.4052,F,1,2,local,STIPreEmigrating,0,8,1356,0,1,MARITAL,MIGRATING,32,0,1
5350,20,52.4052,F,2,0,N/A,STIPostImmigrating,0,8,1356,0,1,MARITAL,MIGRATING,32,0,2
5350,32,59.7528,M,2,0,N/A,STIPostImmigrating,0,8,1356,0,1,MARITAL,NORMAL,20,2,2
5357,18,23.0446,F,1,2,local,STIPreEmigrating,0,9,693,0,1,MARITAL,MIGRATING,26,1,1
5357,26,29.5637,M,1,2,local,STIPreEmigrating,0,9,693,0,1,MARITAL,MIGRATING,18,1,0
5357,26,29.5637,M,2,0,N/A,STIPostImmigrating,0,9,693,0,1,MARITAL,MIGRATING,18,2,0
5357,18,23.0446,F,2,0,N/A,STIPostImmigrating,0,9,693,0,1,MARITAL,NORMAL,26,2,2
5361,26,29.5747,M,2,1,local,STIPreEmigrating,0,9,694,0,1,MARITAL,MIGRATING,18,2,2
5361,18,23.0556,F,2,1,local,STIPreEmigrating,0,9,694,0,1,MARITAL,MIGRATING,26,0,2
5361,18,23.0556,F,1,0,N/A,STIPostImmigrating,0,9,694,0,1,MARITAL,MIGRATING,26,0,1
5361,26,29.5747,M,1,0,N/A,STIPostImmigrating,0,9,694,0,1,MARITAL,NORMAL,18,1,1
5364,25,20.4802,F,1,2,local,STIPreEmigrating,0,15,117,0,1,MARITAL,MIGRATING,22,1,1
5364,22,19.963,M,1,2,local,STIPreEmigrating,0,15,117,0,1,MARITAL,MIGRATING,25,1,0
5364,22,19.963,M,2,0,N/A,STIPostImmigrating,0,15,117,0,1,MARITAL,MIGRATING,25,2,0
5364,25,20.4802,F,2,0,N/A,STIPostImmigrating,0,15,117,0,1,MARITAL,NORMAL,22,2,2
5365,17,17.8609,M,1,2,local,STIPreEmigrating,0,14,136,0,1,MARITAL,MIGRATING,10,1,1
5365,10,17.5298,F,1,2,local,STIPreEmigrating,0,14,136,0,1,MARITAL,MIGRATING,17,0,1
5365,10,17.5298,F,2,0,N/A,STIPostImmigrating,0,14,136,0,1,MARITAL,MIGRATING,17,0,2
5365,17,17.8609,M,2,0,N/A,STIPostImmigrating,0,14,136,0,1,MARITAL,NORMAL,10,2,2
5369,26,29.5966,M,1,2,local,STIPreEmigrating,0,9,698,0,1,MARITAL,MIGRATING,18,1,1
5369,18,23.0775,F,1,2,local,STIPreEmigrating,0,9,698,0,1,MARITAL,MIGRATING,26,0,1
5369,18,23.0775,F,2,0,N/A,STIPostImmigrating,0,9,698,0,1,MARITAL,MIGRATING,26,0,2
5369,26,29.5966,M,2,0,N/A,STIPostImmigrating,0,9,698,0,1,MARITAL,NORMAL,18,2,2
5372,8,39.7261,M,1,2,local,STIPreEmigrating,0,13,192,0,1,MARITAL,MIGRATING,21,1,1
5372,21,38.8522,F,1,2,local,STIPreEmigrating,0,13,192,0,1,MARITAL,MIGRATING,8,0,1
5372,21,38.8522,F,2,0,N/A,STIPostImmigrating,0,13,192,0,1,MARITAL,MIGRATING,8,0,2
5372,8,39.7261,M,2,0,N/A,STIPostImmigrating,0,13,192,0,1,MARITAL,NORMAL,21,2,2
5389,30,33.6666,M,1,2,local,STIPreEmigrating,0,7,1637,0,1,MARITAL,MIGRATING,23,1,1
5389,23,31.5051,F,1,2,local,STIPreEmigrating,0,7,1637,0,1,MARITAL,MIGRATING,30,0,1
5389,23,31.5051,F,2,0,N/A,STIPostImmigrating,0,7,1637,0,1,MARITAL,MIGRATING,30,0,2
5389,30,33.6666,M,2,0,N/A,STIPostImmigrating,0,7,1637,0,1,MARITAL,NORMAL,23,2,2
5405,18,23.1761,F,2,1,local,STIPreEmigrating,0,9,709,0,1,MARITAL,MIGRATING,26,2,2
5405,26,29.6952,M,2,1,local,STIPreEmigrating,0,9,709,0,1,MARITAL,MIGRATING,18,2,0
5405,26,29.6952,M,1,0,N/A,STIPostImmigrating,0,9,709,0,1,MARITAL,MIGRATING,18,1,0
5405,18,23.1761,F,1,0,N/A,STIPostImmigrating,0,9,709,0,1,MARITAL,NORMAL,26,1,1
5411,22,20.0918,M,2,1,local,STIPreEmigrating,0,15,135,0,1,MARITAL,MIGRATING,25,2,2
5411,25,20.6089,F,2,1,local,STIPreEmigrating,0,15,135,0,1,MARITAL,MIGRATING,22,0,2
5411,25,20.6089,F,1,0,N/A,STIPostImmigrating,0,15,135,0,1,MARITAL,MIGRATING,22,0,1
5411,22,20.0918,M,1,0,N/A,STIPostImmigrating,0,15,135,0,1,MARITAL,NORMAL,25,1,1
5413,25,20.6144,F,1,2,local,STIPreEmigrating,0,15,136,0,1,MARITAL,MIGRATING,22,1,1
5413,22,20.0973,M,1,2,local,STIPreEmigrating,0,15,136,0,1,MARITAL,MIGRATING,25,1,0
5413,22,20.0973,M,2,0,N/A,STIPostImmigrating,0,15,136,0,1,MARITAL,MIGRATING,25,2,0
