Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
6852,359,17.7589,M,2,3,local,STIPreEmigrating,0,2204,31,0,1,INFORMAL,PAUSED,373,2,1
6852,359,17.7589,M,3,0,N/A,STIPostImmigrating,0,2204,31,0,1,INFORMAL,PAUSED,373,3,1
6852,6,24.1201,F,4,0,N/A,STIPostImmigrating,0,2038,85,0,1,INFORMAL,PAUSED,12,3,4
6852,334,43.2604,F,2,0,N/A,STIPostImmigrating,0,2143,85,0,1,MARITAL,PAUSED,178,3,2
6853,19,23.8633,M,4,1,local,STIPreEmigrating,0,2182,53,0,1,TRANSITORY,PAUSED,213,4,2
6853,16,50.2115,M,4,3,local,STIPreEmigrating,0,2105,37,0,1,MARITAL,PAUSED,79,4,4
6853,6,24.1228,F,4,3,local,STIPreEmigrating,0,2038,85,0,1,INFORMAL,PAUSED,12,3,4
6853,287,37.0733,F,3,1,local,STIPreEmigrating,0,2279,14,0,1,INFORMAL,PAUSED,155,3,3
6853,157,23.2286,F,2,1,local,STIPreEmigrating,0,2285,7,0,1,TRANSITORY,PAUSED,22,2,2
6853,157,23.2286,F,1,0,N/A,STIPostImmigrating,0,2285,7,0,1,TRANSITORY,PAUSED,22,2,1
6853,287,37.0733,F,1,0,N/A,STIPostImmigrating,0,2279,14,0,1,INFORMAL,PAUSED,155,3,1
6853,6,24.1228,F,3,0,N/A,STIPostImmigrating,0,2038,85,0,1,INFORMAL,NORMAL,12,3,3
6853,16,50.2115,M,3,0,N/A,STIPostImmigrating,0,2105,37,0,1,MARITAL,PAUSED,79,3,4
6853,19,23.8633,M,1,0,N/A,STIPostImmigrating,0,2182,53,0,1,TRANSITORY,PAUSED,213,1,2
6854,305,25.2483,M,4,3,local,STIPreEmigrating,0,2275,19,0,1,TRANSITORY,PAUSED,131,4,4
6854,168,28.9555,M,1,4,local,STIPreEmigrating,0,2163,22,0,1,INFORMAL,PAUSED,336,1,2
6854,195,19.4448,M,1,3,local,STIPreEmigrating,0,2118,102,0,1,INFORMAL,PAUSED,236,1,1
6854,195,19.4448,M,3,0,N/A,STIPostImmigrating,0,2118,102,0,1,INFORMAL,PAUSED,236,3,1
6854,168,28.9555,M,4,0,N/A,STIPostImmigrating,0,2163,22,0,1,INFORMAL,PAUSED,336,4,2
6854,305,25.2483,M,3,0,N/A,STIPostImmigrating,0,2275,19,0,1,TRANSITORY,PAUSED,131,3,4
6855,32,63.8761,M,4,2,local,STIPreEmigrating,0,1588,255,0,1,MARITAL,MIGRATING,20,4,4
6855,20,56.5285,F,4,2,local,STIPreEmigrating,0,1588,255,0,1,MARITAL,MIGRATING,32,0,4
6855,132,58.821,F,3,4,local,STIPreEmigrating,0,2213,37,0,1,MARITAL,MIGRATING,271,3,3
6855,271,63.7939,M,3,4,local,STIPreEmigrating,0,2213,37,0,1,MARITAL,MIGRATING,132,3,0
6855,365,17.3151,F,2,3,local,STIPreEmigrating,0,2107,21,0,1,INFORMAL,PAUSED,9,4,2
6855,365,17.3151,F,3,0,N/A,STIPostImmigrating,0,2107,21,0,1,INFORMAL,PAUSED,9,4,3
6855,271,63.7939,M,4,0,N/A,STIPostImmigrating,0,2213,37,0,1,MARITAL,MIGRATING,132,4,0
6855,132,58.821,F,4,0,N/A,STIPostImmigrating,0,2213,37,0,1,MARITAL,NORMAL,271,4,4
6855,20,56.5285,F,2,0,N/A,STIPostImmigrating,0,1588,255,0,1,MARITAL,MIGRATING,32,0,2
6855,32,63.8761,M,2,0,N/A,STIPostImmigrating,0,1588,255,0,1,MARITAL,NORMAL,20,2,2
6856,139,30.4782,M,4,2,local,STIPreEmigrating,0,2256,36,0,1,INFORMAL,MIGRATING,281,4,4
6856,281,20.5147,F,4,2,local,STIPreEmigrating,0,2256,36,0,1,INFORMAL,MIGRATING,139,0,4
6856,36,20.4378,F,2,4,local,STIPreEmigrating,0,2266,7,0,1,TRANSITORY,PAUSED,165,3,2
6856,36,20.4378,F,4,0,N/A,STIPostImmigrating,0,2266,7,0,1,TRANSITORY,PAUSED,165,3,4
6856,281,20.5147,F,2,0,N/A,STIPostImmigrating,0,2256,36,0,1,INFORMAL,MIGRATING,139,0,2
6856,139,30.4782,M,2,0,N/A,STIPostImmigrating,0,2256,36,0,1,INFORMAL,NORMAL,281,2,2
6857,138,52.4279,M,4,3,local,STIPreEmigrating,0,2271,18,0,1,MARITAL,PAUSED,7,4,3
6857,173,41.3276,M,3,4,local,STIPreEmigrating,0,2108,9,0,1,TRANSITORY,MIGRATING,51,3,3
6857,51,36.7772,F,3,4,local,STIPreEmigrating,0,2108,9,0,1,TRANSITORY,MIGRATING,173,0,3
6857,119,38.8395,F,2,4,local,STIPreEmigrating,0,2067,176,0,1,MARITAL,PAUSED,29,2,2
6857,119,38.8395,F,4,0,N/A,STIPostImmigrating,0,2067,176,0,1,MARITAL,PAUSED,29,2,4
6857,51,36.7772,F,4,0,N/A,STIPostImmigrating,0,2108,9,0,1,TRANSITORY,MIGRATING,173,0,4
6857,173,41.3276,M,4,0,N/A,STIPostImmigrating,0,2108,9,0,1,TRANSITORY,NORMAL,51,4,4
6857,138,52.4279,M,3,0,N/A,STIPostImmigrating,0,2271,18,0,1,MARITAL,NORMAL,7,3,3
6858,123,39.5642,M,4,1,local,STIPreEmigrating,0,2191,70,0,1,MARITAL,PAUSED,62,4,1
6858,123,39.5642,M,1,0,N/A,STIPostImmigrating,0,2191,70,0,1,MARITAL,NORMAL,62,1,1
6859,181,25.8292,F,3,2,local,STIPreEmigrating,0,2272,21,0,1,TRANSITORY,PAUSED,154,3,3
6859,181,25.8292,F,2,0,N/A,STIPostImmigrating,0,2272,21,0,1,TRANSITORY,PAUSED,154,3,2
6860,11,59.4186,M,1,2,local,STIPreEmigrating,0,2022,212,0,1,MARITAL,MIGRATING,231,1,1
6860,15,18.8692,F,1,2,local,STIPreEmigrating,0,2205,24,0,1,INFORMAL,PAUSED,345,4,1
6860,231,58.9529,F,1,2,local,STIPreEmigrating,0,2022,212,0,1,MARITAL,MIGRATING,11,0,1
6860,231,58.9529,F,2,0,N/A,STIPostImmigrating,0,2022,212,0,1,MARITAL,MIGRATING,11,0,2
6860,15,18.8692,F,2,0,N/A,STIPostImmigrating,0,2205,24,0,1,INFORMAL,PAUSED,345,4,2
6860,11,59.4186,M,2,0,N/A,STIPostImmigrating,0,2022,212,0,1,MARITAL,NORMAL,231,2,2
6861,124,29.0489,F,1,4,local,STIPreEmigrating,0,2248,24,0,1,INFORMAL,PAUSED,308,3,1
6861,124,29.0489,F,4,0,N/A,STIPostImmigrating,0,2248,24,0,1,INFORMAL,PAUSED,308,3,4
6862,178,49.682,M,3,2,local,STIPreEmigrating,0,2143,85,0,1,MARITAL,PAUSED,334,3,2
6862,208,22.3212,F,1,4,local,STIPreEmigrating,0,2179,12,0,1,INFORMAL,PAUSED,96,2,1
6862,208,22.3212,F,4,0,N/A,STIPostImmigrating,0,2179,12,0,1,INFORMAL,PAUSED,96,2,4
6862,178,49.682,M,2,0,N/A,STIPostImmigrating,0,2143,85,0,1,MARITAL,NORMAL,334,2,2
6864,212,53.0804,F,4,1,local,STIPreEmigrating,0,2270,22,0,1,MARITAL,PAUSED,156,4,4
6864,29,33.0794,M,2,4,local,STIPreEmigrating,0,2067,176,0,1,MARITAL,PAUSED,119,2,4
6864,172,24.0103,M,1,2,local,STIPreEmigrating,0,2241,30,0,1,INFORMAL,PAUSED,361,1,1
6864,172,24.0103,M,2,0,N/A,STIPostImmigrating,0,2241,30,0,1,INFORMAL,PAUSED,361,2,1
6864,29,33.0794,M,4,0,N/A,STIPostImmigrating,0,2067,176,0,1,MARITAL,NORMAL,119,4,4
6864,212,53.0804,F,1,0,N/A,STIPostImmigrating,0,2270,22,0,1,MARITAL,PAUSED,156,4,1
6866,156,62.5381,M,4,2,local,STIPreEmigrating,0,2270,22,0,1,MARITAL,PAUSED,212,4,1
6866,186,21.9262,F,4,1,local,STIPreEmigrating,0,1897,101,0,1,INFORMAL,PAUSED,243,1,4
6866,225,26.7706,F,3,4,local,STIPreEmigrating,0,2222,10,0,1,INFORMAL,PAUSED,183,4,3
6866,94,68.4065,F,3,1,local,STIPreEmigrating,0,2284,21,0,1,MARITAL,PAUSED,170,3,3
6866,94,68.4065,F,1,0,N/A,STIPostImmigrating,0,2284,21,0,1,MARITAL,PAUSED,170,3,1
6866,225,26.7706,F,4,0,N/A,STIPostImmigrating,0,2222,10,0,1,INFORMAL,NORMAL,183,4,4
6866,186,21.9262,F,1,0,N/A,STIPostImmigrating,0,1897,101,0,1,INFORMAL,NORMAL,243,1,1
6866,156,62.5381,M,2,0,N/A,STIPostImmigrating,0,2270,22,0,1,MARITAL,PAUSED,212,2,1
6867,90,27.2649,M,3,2,local,STIPreEmigrating,0,2198,66,0,1,MARITAL,MIGRATING,232,3,3
6867,232,24.097,F,3,2,local,STIPreEmigrating,0,2198,66,0,1,MARITAL,MIGRATING,90,0,3
6867,232,24.097,F,2,0,N/A,STIPostImmigrating,0,2198,66,0,1,MARITAL,MIGRATING,90,0,2
6867,90,27.2649,M,2,0,N/A,STIPostImmigrating,0,2198,66,0,1,MARITAL,NORMAL,232,2,2
6868,250,20.1781,M,3,2,local,STIPreEmigrating,0,1993,39,0,1,INFORMAL,PAUSED,230,3,3
6868,250,20.1781,M,2,0,N/A,STIPostImmigrating,0,1993,39,0,1,INFORMAL,PAUSED,230,2,3
6869,257,33.1177,F,3,2,local,STIPreEmigrating,0,2298,3,0,1,MARITAL,PAUSED,294,3,3
6869,257,33.1177,F,2,0,N/A,STIPostImmigrating,0,2298,3,0,1,MARITAL,PAUSED,294,3,2
6870,170,89.1896,M,3,1,local,STIPreEmigrating,0,2284,21,0,1,MARITAL,PAUSED,94,3,1
6870,15,18.8966,F,2,4,local,STIPreEmigrating,0,2205,24,0,1,INFORMAL,PAUSED,345,4,2
6870,15,18.8966,F,4,0,N/A,STIPostImmigrating,0,2205,24,0,1,INFORMAL,NORMAL,345,4,4
6870,170,89.1896,M,1,0,N/A,STIPostImmigrating,0,2284,21,0,1,MARITAL,NORMAL,94,1,1
6871,237,33.7085,F,4,2,local,STIPreEmigrating,0,2109,111,0,1,MARITAL,MIGRATING,223,4,4
6871,223,32.9306,M,4,2,local,STIPreEmigrating,0,2109,111,0,1,MARITAL,MIGRATING,237,4,0
6871,223,32.9306,M,2,0,N/A,STIPostImmigrating,0,2109,111,0,1,MARITAL,MIGRATING,237,2,0
6871,237,33.7085,F,2,0,N/A,STIPostImmigrating,0,2109,111,0,1,MARITAL,NORMAL,223,2,2
6872,225,26.787,F,4,3,local,STIPreEmigrating,0,2222,16,0,1,INFORMAL,PAUSED,183,4,4
6872,139,30.5221,M,2,4,local,STIPreEmigrating,0,2256,40,0,1,INFORMAL,PAUSED,281,2,2
6872,314,37.0907,M,1,3,local,STIPreEmigrating,0,2054,18,0,1,MARITAL,PAUSED,274,1,2
6872,246,25.3127,F,1,2,local,STIPreEmigrating,0,2197,58,0,1,INFORMAL,PAUSED,87,2,1
6872,246,25.3127,F,2,0,N/A,STIPostImmigrating,0,2197,58,0,1,INFORMAL,NORMAL,87,2,2
6872,314,37.0907,M,3,0,N/A,STIPostImmigrating,0,2054,18,0,1,MARITAL,PAUSED,274,3,2
6872,139,30.5221,M,4,0,N/A,STIPostImmigrating,0,2256,40,0,1,INFORMAL,PAUSED,281,4,2
6872,225,26.787,F,3,0,N/A,STIPostImmigrating,0,2222,16,0,1,INFORMAL,PAUSED,183,4,3
6873,297,33.4643,M,3,1,local,STIPreEmigrating,0,1915,197,0,1,MARITAL,PAUSED,54,3,1
6873,306,42.8282,F,1,4,local,STIPreEmigrating,0,2088,24,0,1,MARITAL,PAUSED,185,2,1
6873,306,42.8282,F,4,0,N/A,STIPostImmigrating,0,2088,24,0,1,MARITAL,PAUSED,185,2,4
6873,297,33.4643,M,1,0,N/A,STIPostImmigrating,0,1915,197,0,1,MARITAL,NORMAL,54,1,1
6874,368,17.1562,M,2,1,local,STIPreEmigrating,0,2306,1,0,1,INFORMAL,PAUSED,372,2,2
6874,368,17.1562,M,1,0,N/A,STIPostImmigrating,0,2306,1,0,1,INFORMAL,PAUSED,372,1,2
6875,116,26.776,F,4,1,local,STIPreEmigrating,0,2221,40,0,1,INFORMAL,PAUSED,268,2,4
6875,306,42.8336,F,4,2,local,STIPreEmigrating,0,2088,24,0,1,MARITAL,PAUSED,185,2,4
6875,306,42.8336,F,2,0,N/A,STIPostImmigrating,0,2088,24,0,1,MARITAL,NORMAL,185,2,2
6875,116,26.776,F,1,0,N/A,STIPostImmigrating,0,2221,40,0,1,INFORMAL,PAUSED,268,2,1
6876,209,44.4329,M,1,4,local,STIPreEmigrating,0,2238,33,0,1,MARITAL,PAUSED,335,1,4
6876,209,44.4329,M,4,0,N/A,STIPostImmigrating,0,2238,33,0,1,MARITAL,NORMAL,335,4,4
6877,209,44.4356,M,4,2,local,STIPreEmigrating,0,2238,33,0,1,MARITAL,MIGRATING,335,4,4
6877,335,33.0691,F,4,2,local,STIPreEmigrating,0,2238,33,0,1,MARITAL,MIGRATING,209,0,4
6877,295,34.0024,M,3,1,local,STIPreEmigrating,0,2257,8,0,1,MARITAL,PAUSED,24,3,4
6877,65,41.1806,F,3,1,local,STIPreEmigrating,0,2124,165,0,1,MARITAL,PAUSED,99,3,3
6877,249,53.2478,M,1,3,local,STIPreEmigrating,0,2242,62,0,1,MARITAL,MIGRATING,292,1,1
6877,220,33.2507,M,1,4,local,STIPreEmigrating,0,2185,82,0,1,MARITAL,MIGRATING,240,1,1
6877,240,26.6834,F,1,4,local,STIPreEmigrating,0,2185,82,0,1,MARITAL,MIGRATING,220,0,1
6877,292,38.8074,F,1,3,local,STIPreEmigrating,0,2242,62,0,1,MARITAL,MIGRATING,249,0,1
6877,292,38.8074,F,3,0,N/A,STIPostImmigrating,0,2242,62,0,1,MARITAL,MIGRATING,249,0,3
6877,240,26.6834,F,4,0,N/A,STIPostImmigrating,0,2185,82,0,1,MARITAL,MIGRATING,220,0,4
6877,220,33.2507,M,4,0,N/A,STIPostImmigrating,0,2185,82,0,1,MARITAL,NORMAL,240,4,4
6877,249,53.2478,M,3,0,N/A,STIPostImmigrating,0,2242,62,0,1,MARITAL,NORMAL,292,3,3
6877,65,41.1806,F,1,0,N/A,STIPostImmigrating,0,2124,165,0,1,MARITAL,PAUSED,99,3,1
6877,295,34.0024,M,1,0,N/A,STIPostImmigrating,0,2257,8,0,1,MARITAL,PAUSED,24,1,4
6877,335,33.0691,F,2,0,N/A,STIPostImmigrating,0,2238,33,0,1,MARITAL,MIGRATING,209,0,2
6877,209,44.4356,M,2,0,N/A,STIPostImmigrating,0,2238,33,0,1,MARITAL,NORMAL,335,2,2
6878,172,24.0486,M,2,3,local,STIPreEmigrating,0,2241,30,0,1,INFORMAL,PAUSED,361,2,1
6878,172,24.0486,M,3,0,N/A,STIPostImmigrating,0,2241,30,0,1,INFORMAL,PAUSED,361,3,1
6879,372,16.6849,F,2,4,local,STIPreEmigrating,0,2306,1,0,1,INFORMAL,PAUSED,368,1,2
6879,372,16.6849,F,4,0,N/A,STIPostImmigrating,0,2306,1,0,1,INFORMAL,PAUSED,368,1,4
6880,314,37.1127,M,3,1,local,STIPreEmigrating,0,2054,18,0,1,MARITAL,PAUSED,274,3,2
6880,231,59.0077,F,2,1,local,STIPreEmigrating,0,2022,221,0,1,MARITAL,MIGRATING,11,2,2
6880,149,34.1341,F,2,3,local,STIPreEmigrating,0,2208,75,0,1,MARITAL,PAUSED,26,1,2
6880,105,21.1882,M,2,4,local,STIPreEmigrating,0,2287,18,0,1,TRANSITORY,PAUSED,357,2,2
6880,11,59.4734,M,2,1,local,STIPreEmigrating,0,2022,221,0,1,MARITAL,MIGRATING,231,2,0
6880,382,15.7205,F,2,1,local,STIPreEmigrating,0,2300,6,0,1,INFORMAL,PAUSED,164,2,2
6880,19,23.9373,M,1,4,local,STIPreEmigrating,0,2182,53,0,1,TRANSITORY,PAUSED,213,1,2
6880,19,23.9373,M,4,0,N/A,STIPostImmigrating,0,2182,53,0,1,TRANSITORY,PAUSED,213,4,2
6880,382,15.7205,F,1,0,N/A,STIPostImmigrating,0,2300,6,0,1,INFORMAL,PAUSED,164,2,1
6880,11,59.4734,M,1,0,N/A,STIPostImmigrating,0,2022,221,0,1,MARITAL,MIGRATING,231,1,0
6880,105,21.1882,M,4,0,N/A,STIPostImmigrating,0,2287,18,0,1,TRANSITORY,PAUSED,357,4,2
6880,149,34.1341,F,3,0,N/A,STIPostImmigrating,0,2208,75,0,1,MARITAL,PAUSED,26,1,3
6880,231,59.0077,F,1,0,N/A,STIPostImmigrating,0,2022,221,0,1,MARITAL,NORMAL,11,1,1
6880,314,37.1127,M,1,0,N/A,STIPostImmigrating,0,2054,18,0,1,MARITAL,PAUSED,274,1,2
6882,105,21.1937,M,4,3,local,STIPreEmigrating,0,2287,18,0,1,TRANSITORY,PAUSED,357,4,2
6882,105,21.1937,M,3,0,N/A,STIPostImmigrating,0,2287,18,0,1,TRANSITORY,PAUSED,357,3,2
6884,132,58.9005,F,4,1,local,STIPreEmigrating,0,2213,47,0,1,MARITAL,MIGRATING,271,4,4
6884,271,63.8733,M,4,1,local,STIPreEmigrating,0,2213,47,0,1,MARITAL,MIGRATING,132,4,0
6884,9,21.5127,M,4,2,local,STIPreEmigrating,0,2107,21,0,1,INFORMAL,PAUSED,365,4,3
6884,149,34.145,F,3,2,local,STIPreEmigrating,0,2208,75,0,1,MARITAL,PAUSED,26,1,3
6884,198,34.6594,M,2,4,local,STIPreEmigrating,0,1786,84,0,1,INFORMAL,PAUSED,136,2,1
6884,22,24.1274,M,2,1,local,STIPreEmigrating,0,2285,7,0,1,TRANSITORY,PAUSED,157,2,1
6884,22,24.1274,M,1,0,N/A,STIPostImmigrating,0,2285,7,0,1,TRANSITORY,NORMAL,157,1,1
6884,198,34.6594,M,4,0,N/A,STIPostImmigrating,0,1786,84,0,1,INFORMAL,PAUSED,136,4,1
6884,149,34.145,F,2,0,N/A,STIPostImmigrating,0,2208,75,0,1,MARITAL,PAUSED,26,1,2
6884,9,21.5127,M,2,0,N/A,STIPostImmigrating,0,2107,21,0,1,INFORMAL,PAUSED,365,2,3
6884,271,63.8733,M,1,0,N/A,STIPostImmigrating,0,2213,47,0,1,MARITAL,MIGRATING,132,1,0
6884,132,58.9005,F,1,0,N/A,STIPostImmigrating,0,2213,47,0,1,MARITAL,NORMAL,271,1,1
6886,154,32.4128,M,3,4,local,STIPreEmigrating,0,2272,21,0,1,TRANSITORY,PAUSED,181,3,2
6886,12,24.2999,M,3,1,local,STIPreEmigrating,0,2038,90,0,1,INFORMAL,PAUSED,6,3,3
6886,12,24.2999,M,1,0,N/A,STIPostImmigrating,0,2038,90,0,1,INFORMAL,PAUSED,6,1,3
6886,154,32.4128,M,4,0,N/A,STIPostImmigrating,0,2272,21,0,1,TRANSITORY,PAUSED,181,4,2
6887,143,45.7017,F,3,1,local,STIPreEmigrating,0,2305,5,0,1,MARITAL,MIGRATING,266,3,3
6887,266,52.0343,M,3,1,local,STIPreEmigrating,0,2305,5,0,1,MARITAL,MIGRATING,143,3,0
6887,148,30.5834,M,1,4,local,STIPreEmigrating,0,2302,10,0,1,INFORMAL,MIGRATING,369,1,1
6887,14,64.0594,F,1,2,local,STIPreEmigrating,0,2010,249,0,1,MARITAL,MIGRATING,110,1,1
6887,110,70.6014,M,1,2,local,STIPreEmigrating,0,2010,249,0,1,MARITAL,MIGRATING,14,1,0
6887,369,17.1233,F,1,4,local,STIPreEmigrating,0,2302,10,0,1,INFORMAL,MIGRATING,148,0,1
6887,369,17.1233,F,4,0,N/A,STIPostImmigrating,0,2302,10,0,1,INFORMAL,MIGRATING,148,0,4
6887,110,70.6014,M,2,0,N/A,STIPostImmigrating,0,2010,249,0,1,MARITAL,MIGRATING,14,2,0
6887,14,64.0594,F,2,0,N/A,STIPostImmigrating,0,2010,249,0,1,MARITAL,NORMAL,110,2,2
6887,148,30.5834,M,4,0,N/A,STIPostImmigrating,0,2302,10,0,1,INFORMAL,NORMAL,369,4,4
6887,266,52.0343,M,1,0,N/A,STIPostImmigrating,0,2305,5,0,1,MARITAL,MIGRATING,143,1,0
6887,143,45.7017,F,1,0,N/A,STIPostImmigrating,0,2305,5,0,1,MARITAL,NORMAL,266,1,1
6890,365,17.411,F,3,1,local,STIPreEmigrating,0,2107,21,0,1,INFORMAL,PAUSED,9,2,3
6890,305,25.3469,M,3,4,local,STIPreEmigrating,0,2275,19,0,1,TRANSITORY,PAUSED,131,3,4
6890,305,25.3469,M,4,0,N/A,STIPostImmigrating,0,2275,19,0,1,TRANSITORY,NORMAL,131,4,4
6890,365,17.411,F,1,0,N/A,STIPostImmigrating,0,2107,21,0,1,INFORMAL,PAUSED,9,2,1
6891,138,52.521,M,3,4,local,STIPreEmigrating,0,2271,27,0,1,MARITAL,MIGRATING,7,3,3
6891,7,48.4667,F,3,4,local,STIPreEmigrating,0,2271,27,0,1,MARITAL,MIGRATING,138,0,3
6891,297,33.5136,M,1,4,local,STIPreEmigrating,0,1915,200,0,1,MARITAL,PAUSED,54,1,1
6891,297,33.5136,M,4,0,N/A,STIPostImmigrating,0,1915,200,0,1,MARITAL,PAUSED,54,4,1
6891,7,48.4667,F,4,0,N/A,STIPostImmigrating,0,2271,27,0,1,MARITAL,MIGRATING,138,0,4
6891,138,52.521,M,4,0,N/A,STIPostImmigrating,0,2271,27,0,1,MARITAL,NORMAL,7,4,4
6892,195,19.5489,M,3,2,local,STIPreEmigrating,0,2118,102,0,1,INFORMAL,PAUSED,236,3,1
6892,103,20.1753,M,2,4,local,STIPreEmigrating,0,2131,66,0,1,INFORMAL,MIGRATING,207,2,2
6892,207,20.791,F,2,4,local,STIPreEmigrating,0,2131,66,0,1,INFORMAL,MIGRATING,103,0,2
6892,41,77.29,M,1,4,local,STIPreEmigrating,0,2215,50,0,1,MARITAL,PAUSED,296,1,4
6892,41,77.29,M,4,0,N/A,STIPostImmigrating,0,2215,50,0,1,MARITAL,NORMAL,296,4,4
6892,207,20.791,F,4,0,N/A,STIPostImmigrating,0,2131,66,0,1,INFORMAL,MIGRATING,103,0,4
6892,103,20.1753,M,4,0,N/A,STIPostImmigrating,0,2131,66,0,1,INFORMAL,NORMAL,207,4,4
6892,195,19.5489,M,2,0,N/A,STIPostImmigrating,0,2118,102,0,1,INFORMAL,PAUSED,236,2,1
6893,213,30.9085,F,2,3,local,STIPreEmigrating,0,2182,53,0,1,TRANSITORY,PAUSED,19,4,2
6893,213,30.9085,F,3,0,N/A,STIPostImmigrating,0,2182,53,0,1,TRANSITORY,PAUSED,19,4,3
6895,138,52.532,M,4,2,local,STIPreEmigrating,0,2271,29,0,1,MARITAL,MIGRATING,7,4,4
6895,7,48.4776,F,4,2,local,STIPreEmigrating,0,2271,29,0,1,MARITAL,MIGRATING,138,0,4
6895,172,24.0952,M,3,2,local,STIPreEmigrating,0,2241,30,0,1,INFORMAL,PAUSED,361,3,1
6895,172,24.0952,M,2,0,N/A,STIPostImmigrating,0,2241,30,0,1,INFORMAL,PAUSED,361,2,1
6895,7,48.4776,F,2,0,N/A,STIPostImmigrating,0,2271,29,0,1,MARITAL,MIGRATING,138,0,2
6895,138,52.532,M,2,0,N/A,STIPostImmigrating,0,2271,29,0,1,MARITAL,NORMAL,7,2,2
6896,16,50.3293,M,3,4,local,STIPreEmigrating,0,2105,37,0,1,MARITAL,PAUSED,79,3,4
6896,116,26.8336,F,1,4,local,STIPreEmigrating,0,2221,40,0,1,INFORMAL,PAUSED,268,2,1
6896,116,26.8336,F,4,0,N/A,STIPostImmigrating,0,2221,40,0,1,INFORMAL,PAUSED,268,2,4
6896,16,50.3293,M,4,0,N/A,STIPostImmigrating,0,2105,37,0,1,MARITAL,NORMAL,79,4,4
6897,214,20.9097,F,4,2,local,STIPreEmigrating,0,2295,17,0,1,TRANSITORY,PAUSED,320,4,4
6897,54,32.8103,F,1,2,local,STIPreEmigrating,0,1915,200,0,1,MARITAL,PAUSED,297,4,1
6897,54,32.8103,F,2,0,N/A,STIPostImmigrating,0,1915,200,0,1,MARITAL,PAUSED,297,4,2
6897,214,20.9097,F,2,0,N/A,STIPostImmigrating,0,2295,17,0,1,TRANSITORY,PAUSED,320,4,2
6898,28,46.4038,M,4,3,local,STIPreEmigrating,0,2259,41,0,1,MARITAL,MIGRATING,106,4,4
6898,318,19.5022,F,4,2,local,STIPreEmigrating,0,2161,10,0,1,TRANSITORY,PAUSED,78,2,4
6898,106,40.1444,F,4,3,local,STIPreEmigrating,0,2259,41,0,1,MARITAL,MIGRATING,28,0,4
6898,253,31.5541,F,4,1,local,STIPreEmigrating,0,2142,56,0,1,MARITAL,PAUSED,61,3,4
6898,155,36.3066,M,3,4,local,STIPreEmigrating,0,2279,14,0,1,INFORMAL,PAUSED,287,3,1
6898,65,41.2381,F,1,3,local,STIPreEmigrating,0,2124,165,0,1,MARITAL,PAUSED,99,3,1
6898,368,17.2219,M,1,2,local,STIPreEmigrating,0,2306,1,0,1,INFORMAL,PAUSED,372,1,4
6898,368,17.2219,M,2,0,N/A,STIPostImmigrating,0,2306,1,0,1,INFORMAL,PAUSED,372,2,4
6898,65,41.2381,F,3,0,N/A,STIPostImmigrating,0,2124,165,0,1,MARITAL,NORMAL,99,3,3
6898,155,36.3066,M,4,0,N/A,STIPostImmigrating,0,2279,14,0,1,INFORMAL,PAUSED,287,4,1
6898,253,31.5541,F,1,0,N/A,STIPostImmigrating,0,2142,56,0,1,MARITAL,PAUSED,61,3,1
6898,106,40.1444,F,3,0,N/A,STIPostImmigrating,0,2259,41,0,1,MARITAL,MIGRATING,28,0,3
6898,318,19.5022,F,2,0,N/A,STIPostImmigrating,0,2161,10,0,1,TRANSITORY,NORMAL,78,2,2
6898,28,46.4038,M,3,0,N/A,STIPostImmigrating,0,2259,41,0,1,MARITAL,NORMAL,106,3,3
6900,191,39.5187,M,2,4,local,STIPreEmigrating,0,2315,4,0,1,MARITAL,MIGRATING,316,2,2
6900,138,52.5457,M,2,4,local,STIPreEmigrating,0,2271,32,0,1,MARITAL,MIGRATING,7,2,2
6900,7,48.4913,F,2,4,local,STIPreEmigrating,0,2271,32,0,1,MARITAL,MIGRATING,138,0,2
6900,316,35.5982,F,2,4,local,STIPreEmigrating,0,2315,4,0,1,MARITAL,MIGRATING,191,0,2
6900,22,24.1712,M,1,2,local,STIPreEmigrating,0,2285,11,0,1,TRANSITORY,MIGRATING,157,1,1
6900,157,23.3573,F,1,2,local,STIPreEmigrating,0,2285,11,0,1,TRANSITORY,MIGRATING,22,0,1
6900,157,23.3573,F,2,0,N/A,STIPostImmigrating,0,2285,11,0,1,TRANSITORY,MIGRATING,22,0,2
6900,22,24.1712,M,2,0,N/A,STIPostImmigrating,0,2285,11,0,1,TRANSITORY,NORMAL,157,2,2
6900,316,35.5982,F,4,0,N/A,STIPostImmigrating,0,2315,4,0,1,MARITAL,MIGRATING,191,0,4
6900,7,48.4913,F,4,0,N/A,STIPostImmigrating,0,2271,32,0,1,MARITAL,MIGRATING,138,0,4
6900,138,52.5457,M,4,0,N/A,STIPostImmigrating,0,2271,32,0,1,MARITAL,NORMAL,7,4,4
6900,191,39.5187,M,4,0,N/A,STIPostImmigrating,0,2315,4,0,1,MARITAL,NORMAL,316,4,4
6901,26,33.7938,M,1,3,local,STIPreEmigrating,0,2208,75,0,1,MARITAL,PAUSED,149,1,2
6901,26,33.7938,M,3,0,N/A,STIPostImmigrating,0,2208,75,0,1,MARITAL,PAUSED,149,3,2
