Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
7192,308,34.6921,F,1,0,N/A,STIPostImmigrating,0,178,838,0,1,MARITAL,MIGRATING,227,0,1
7192,227,53.3425,M,1,0,N/A,STIPostImmigrating,0,178,838,0,1,MARITAL,NORMAL,308,1,1
7192,279,66.6454,F,2,1,local,STIPreEmigrating,0,98,2115,0,1,MARITAL,MIGRATING,301,2,2
7192,301,69.3805,M,2,1,local,STIPreEmigrating,0,98,2115,0,1,MARITAL,MIGRATING,279,2,0
7192,138,32.6451,M,2,1,local,STIPreEmigrating,0,195,1130,0,1,MARITAL,MIGRATING,216,2,2
7192,216,28.7068,F,2,1,local,STIPreEmigrating,0,195,1130,0,1,MARITAL,MIGRATING,138,0,2
7192,308,34.6921,F,2,1,local,STIPreEmigrating,0,178,838,0,1,MARITAL,MIGRATING,227,2,2
7192,227,53.3425,M,2,1,local,STIPreEmigrating,0,178,838,0,1,MARITAL,MIGRATING,308,2,0
7192,146,39.0235,M,2,0,N/A,STIPostImmigrating,0,111,2070,0,1,MARITAL,MIGRATING,297,2,0
7192,297,34.9889,F,2,0,N/A,STIPostImmigrating,0,111,2070,0,1,MARITAL,NORMAL,146,2,2
7193,84,26.5825,F,1,0,N/A,STIPostImmigrating,0,158,1184,0,1,MARITAL,MIGRATING,206,0,1
7193,206,26.905,M,1,0,N/A,STIPostImmigrating,0,158,1184,0,1,MARITAL,NORMAL,84,1,1
7193,84,26.5825,F,2,1,local,STIPreEmigrating,0,158,1184,0,1,MARITAL,MIGRATING,206,2,2
7193,206,26.905,M,2,1,local,STIPreEmigrating,0,158,1184,0,1,MARITAL,MIGRATING,84,2,0
7195,344,54.729,F,1,2,local,STIPreEmigrating,0,175,1338,0,1,MARITAL,MIGRATING,1,1,1
7195,1,64.2456,M,1,2,local,STIPreEmigrating,0,175,1338,0,1,MARITAL,MIGRATING,344,1,0
7195,322,24.4874,F,1,0,N/A,STIPostImmigrating,0,188,912,0,1,MARITAL,MIGRATING,299,0,1
7195,299,24.5878,M,1,0,N/A,STIPostImmigrating,0,188,912,0,1,MARITAL,NORMAL,322,1,1
7195,322,24.4874,F,2,1,local,STIPreEmigrating,0,188,912,0,1,MARITAL,MIGRATING,299,2,2
7195,299,24.5878,M,2,1,local,STIPreEmigrating,0,188,912,0,1,MARITAL,MIGRATING,322,2,0
7195,344,54.729,F,2,0,N/A,STIPostImmigrating,0,175,1338,0,1,MARITAL,MIGRATING,1,0,2
7195,1,64.2456,M,2,0,N/A,STIPostImmigrating,0,175,1338,0,1,MARITAL,NORMAL,344,2,2
7196,227,53.3534,M,1,2,local,STIPreEmigrating,0,178,839,0,1,MARITAL,MIGRATING,308,1,1
7196,308,34.703,F,1,2,local,STIPreEmigrating,0,178,839,0,1,MARITAL,MIGRATING,227,0,1
7196,169,32.816,M,1,0,N/A,STIPostImmigrating,0,131,1765,0,1,MARITAL,MIGRATING,239,1,0
7196,239,39.5117,F,1,0,N/A,STIPostImmigrating,0,131,1765,0,1,MARITAL,NORMAL,169,1,1
7196,169,32.816,M,2,1,local,STIPreEmigrating,0,131,1765,0,1,MARITAL,MIGRATING,239,2,2
7196,239,39.5117,F,2,1,local,STIPreEmigrating,0,131,1765,0,1,MARITAL,MIGRATING,169,0,2
7196,227,53.3534,M,2,0,N/A,STIPostImmigrating,0,178,839,0,1,MARITAL,MIGRATING,308,2,0
7196,308,34.703,F,2,0,N/A,STIPostImmigrating,0,178,839,0,1,MARITAL,NORMAL,227,2,2
7197,357,19.2767,M,1,2,local,STIPreEmigrating,0,299,112,0,1,MARITAL,MIGRATING,394,1,1
7197,394,16.8192,F,1,2,local,STIPreEmigrating,0,299,112,0,1,MARITAL,MIGRATING,357,0,1
7197,70,22.5143,M,1,2,local,STIPreEmigrating,0,227,789,0,1,MARITAL,MIGRATING,104,1,1
7197,104,30.9149,F,1,2,local,STIPreEmigrating,0,227,789,0,1,MARITAL,MIGRATING,70,0,1
7197,357,19.2767,M,2,0,N/A,STIPostImmigrating,0,299,112,0,1,MARITAL,MIGRATING,394,2,0
7197,394,16.8192,F,2,0,N/A,STIPostImmigrating,0,299,112,0,1,MARITAL,NORMAL,357,2,2
7197,70,22.5143,M,2,0,N/A,STIPostImmigrating,0,227,789,0,1,MARITAL,MIGRATING,104,2,0
7197,104,30.9149,F,2,0,N/A,STIPostImmigrating,0,227,789,0,1,MARITAL,NORMAL,70,2,2
7198,284,59.5978,M,1,2,local,STIPreEmigrating,0,262,14,0,1,MARITAL,MIGRATING,87,1,1
7198,87,51.1756,F,1,2,local,STIPreEmigrating,0,262,14,0,1,MARITAL,MIGRATING,284,0,1
7198,284,59.5978,M,2,0,N/A,STIPostImmigrating,0,262,14,0,1,MARITAL,MIGRATING,87,2,0
7198,87,51.1756,F,2,0,N/A,STIPostImmigrating,0,262,14,0,1,MARITAL,NORMAL,284,2,2
7199,135,39.701,F,1,2,local,STIPreEmigrating,0,155,1523,0,1,MARITAL,MIGRATING,185,1,1
7199,185,45.2902,M,1,2,local,STIPreEmigrating,0,155,1523,0,1,MARITAL,MIGRATING,135,1,0
7199,346,19.8118,M,1,0,N/A,STIPostImmigrating,0,250,162,0,1,MARITAL,MIGRATING,387,1,0
7199,382,17.2685,M,1,0,N/A,STIPostImmigrating,0,248,207,0,1,MARITAL,MIGRATING,366,1,0
7199,366,18.6137,F,1,0,N/A,STIPostImmigrating,0,248,207,0,1,MARITAL,NORMAL,382,1,1
7199,387,17.0055,F,1,0,N/A,STIPostImmigrating,0,250,162,0,1,MARITAL,NORMAL,346,1,1
7199,346,19.8118,M,2,1,local,STIPreEmigrating,0,250,162,0,1,MARITAL,MIGRATING,387,2,2
7199,382,17.2685,M,2,1,local,STIPreEmigrating,0,248,207,0,1,MARITAL,MIGRATING,366,2,2
7199,366,18.6137,F,2,1,local,STIPreEmigrating,0,248,207,0,1,MARITAL,MIGRATING,382,0,2
7199,387,17.0055,F,2,1,local,STIPreEmigrating,0,250,162,0,1,MARITAL,MIGRATING,346,0,2
7199,135,39.701,F,2,0,N/A,STIPostImmigrating,0,155,1523,0,1,MARITAL,MIGRATING,185,0,2
7199,185,45.2902,M,2,0,N/A,STIPostImmigrating,0,155,1523,0,1,MARITAL,NORMAL,135,2,2
7201,317,24.7178,M,1,2,local,STIPreEmigrating,0,184,863,0,1,MARITAL,MIGRATING,265,1,1
7201,332,47.3466,M,1,2,local,STIPreEmigrating,0,50,2352,0,1,MARITAL,MIGRATING,262,1,1
7201,265,27.907,F,1,2,local,STIPreEmigrating,0,184,863,0,1,MARITAL,MIGRATING,317,0,1
7201,262,46.7821,F,1,2,local,STIPreEmigrating,0,50,2352,0,1,MARITAL,MIGRATING,332,0,1
7201,317,24.7178,M,2,0,N/A,STIPostImmigrating,0,184,863,0,1,MARITAL,MIGRATING,265,2,0
7201,332,47.3466,M,2,0,N/A,STIPostImmigrating,0,50,2352,0,1,MARITAL,MIGRATING,262,2,0
7201,265,27.907,F,2,0,N/A,STIPostImmigrating,0,184,863,0,1,MARITAL,NORMAL,317,2,2
7201,262,46.7821,F,2,0,N/A,STIPostImmigrating,0,50,2352,0,1,MARITAL,NORMAL,332,2,2
7202,39,57.4792,F,1,2,local,STIPreEmigrating,0,19,2482,0,1,MARITAL,MIGRATING,131,1,1
7202,131,70.1593,M,1,2,local,STIPreEmigrating,0,19,2482,0,1,MARITAL,MIGRATING,39,1,0
7202,36,51.5745,M,1,0,N/A,STIPostImmigrating,0,12,2400,0,1,MARITAL,MIGRATING,270,1,0
7202,262,46.7848,F,1,0,N/A,STIPostImmigrating,0,50,2352,0,1,MARITAL,MIGRATING,332,0,1
7202,270,54.3284,F,1,0,N/A,STIPostImmigrating,0,12,2400,0,1,MARITAL,NORMAL,36,1,1
7202,332,47.3494,M,1,0,N/A,STIPostImmigrating,0,50,2352,0,1,MARITAL,NORMAL,262,1,1
7202,36,51.5745,M,2,1,local,STIPreEmigrating,0,12,2400,0,1,MARITAL,MIGRATING,270,2,2
7202,262,46.7848,F,2,1,local,STIPreEmigrating,0,50,2352,0,1,MARITAL,MIGRATING,332,2,2
7202,270,54.3284,F,2,1,local,STIPreEmigrating,0,12,2400,0,1,MARITAL,MIGRATING,36,0,2
7202,332,47.3494,M,2,1,local,STIPreEmigrating,0,50,2352,0,1,MARITAL,MIGRATING,262,2,0
7202,39,57.4792,F,2,0,N/A,STIPostImmigrating,0,19,2482,0,1,MARITAL,MIGRATING,131,0,2
7202,131,70.1593,M,2,0,N/A,STIPostImmigrating,0,19,2482,0,1,MARITAL,NORMAL,39,2,2
7203,221,49.2669,M,1,0,N/A,STIPostImmigrating,0,53,2457,0,1,MARITAL,MIGRATING,123,1,0
7203,123,46.3879,F,1,0,N/A,STIPostImmigrating,0,53,2457,0,1,MARITAL,NORMAL,221,1,1
7203,221,49.2669,M,2,1,local,STIPreEmigrating,0,53,2457,0,1,MARITAL,MIGRATING,123,2,2
7203,123,46.3879,F,2,1,local,STIPreEmigrating,0,53,2457,0,1,MARITAL,MIGRATING,221,0,2
7204,118,59.0665,M,1,0,N/A,STIPostImmigrating,0,289,207,0,1,MARITAL,MIGRATING,66,1,0
7204,49,25.5212,F,1,0,N/A,STIPostImmigrating,0,203,969,0,1,MARITAL,MIGRATING,318,0,1
7204,66,57.4108,F,1,0,N/A,STIPostImmigrating,0,289,207,0,1,MARITAL,NORMAL,118,1,1
7204,318,30.5196,M,1,0,N/A,STIPostImmigrating,0,203,969,0,1,MARITAL,NORMAL,49,1,1
7204,269,29.4023,M,1,0,N/A,STIPostImmigrating,0,134,1569,0,1,MARITAL,MIGRATING,145,1,0
7204,145,28.8735,F,1,0,N/A,STIPostImmigrating,0,134,1569,0,1,MARITAL,NORMAL,269,1,1
7204,118,59.0665,M,2,1,local,STIPreEmigrating,0,289,207,0,1,MARITAL,MIGRATING,66,2,2
7204,49,25.5212,F,2,1,local,STIPreEmigrating,0,203,969,0,1,MARITAL,MIGRATING,318,2,2
7204,66,57.4108,F,2,1,local,STIPreEmigrating,0,289,207,0,1,MARITAL,MIGRATING,118,0,2
7204,318,30.5196,M,2,1,local,STIPreEmigrating,0,203,969,0,1,MARITAL,MIGRATING,49,2,0
7204,269,29.4023,M,2,1,local,STIPreEmigrating,0,134,1569,0,1,MARITAL,MIGRATING,145,2,2
7204,145,28.8735,F,2,1,local,STIPreEmigrating,0,134,1569,0,1,MARITAL,MIGRATING,269,0,2
7205,206,26.9379,M,1,2,local,STIPreEmigrating,0,158,1184,0,1,MARITAL,MIGRATING,84,1,1
7205,84,26.6153,F,1,2,local,STIPreEmigrating,0,158,1184,0,1,MARITAL,MIGRATING,206,0,1
7205,138,32.6807,M,1,2,local,STIPreEmigrating,0,195,1131,0,1,MARITAL,MIGRATING,216,1,1
7205,216,28.7424,F,1,2,local,STIPreEmigrating,0,195,1131,0,1,MARITAL,MIGRATING,138,0,1
7205,206,26.9379,M,2,0,N/A,STIPostImmigrating,0,158,1184,0,1,MARITAL,MIGRATING,84,2,0
7205,84,26.6153,F,2,0,N/A,STIPostImmigrating,0,158,1184,0,1,MARITAL,NORMAL,206,2,2
7205,138,32.6807,M,2,0,N/A,STIPostImmigrating,0,195,1131,0,1,MARITAL,MIGRATING,216,2,0
7205,216,28.7424,F,2,0,N/A,STIPostImmigrating,0,195,1131,0,1,MARITAL,NORMAL,138,2,2
7206,148,26.7233,F,1,2,local,STIPreEmigrating,0,242,225,0,1,MARITAL,MIGRATING,248,1,1
7206,248,30.7442,M,1,2,local,STIPreEmigrating,0,242,225,0,1,MARITAL,MIGRATING,148,1,0
7206,31,51.1787,M,1,0,N/A,STIPostImmigrating,0,199,1047,0,1,MARITAL,MIGRATING,190,1,0
7206,155,27.3531,M,1,0,N/A,STIPostImmigrating,0,183,1190,0,1,MARITAL,MIGRATING,47,1,0
7206,190,49.2014,F,1,0,N/A,STIPostImmigrating,0,199,1047,0,1,MARITAL,NORMAL,31,1,1
7206,47,26.3916,F,1,0,N/A,STIPostImmigrating,0,183,1190,0,1,MARITAL,NORMAL,155,1,1
7206,10,35.6649,F,1,0,N/A,STIPostImmigrating,0,243,578,0,1,MARITAL,MIGRATING,181,0,1
7206,181,44.2451,M,1,0,N/A,STIPostImmigrating,0,243,578,0,1,MARITAL,NORMAL,10,1,1
7206,104,30.9395,F,1,0,N/A,STIPostImmigrating,0,227,793,0,1,MARITAL,MIGRATING,70,0,1
7206,70,22.539,M,1,0,N/A,STIPostImmigrating,0,227,793,0,1,MARITAL,NORMAL,104,1,1
7206,31,51.1787,M,2,1,local,STIPreEmigrating,0,199,1047,0,1,MARITAL,MIGRATING,190,2,2
7206,155,27.3531,M,2,1,local,STIPreEmigrating,0,183,1190,0,1,MARITAL,MIGRATING,47,2,2
7206,190,49.2014,F,2,1,local,STIPreEmigrating,0,199,1047,0,1,MARITAL,MIGRATING,31,0,2
7206,47,26.3916,F,2,1,local,STIPreEmigrating,0,183,1190,0,1,MARITAL,MIGRATING,155,0,2
7206,10,35.6649,F,2,1,local,STIPreEmigrating,0,243,578,0,1,MARITAL,MIGRATING,181,2,2
7206,181,44.2451,M,2,1,local,STIPreEmigrating,0,243,578,0,1,MARITAL,MIGRATING,10,2,0
7206,104,30.9395,F,2,1,local,STIPreEmigrating,0,227,793,0,1,MARITAL,MIGRATING,70,2,2
7206,70,22.539,M,2,1,local,STIPreEmigrating,0,227,793,0,1,MARITAL,MIGRATING,104,2,0
7206,148,26.7233,F,2,0,N/A,STIPostImmigrating,0,242,225,0,1,MARITAL,MIGRATING,248,0,2
7206,248,30.7442,M,2,0,N/A,STIPostImmigrating,0,242,225,0,1,MARITAL,NORMAL,148,2,2
7207,243,33.0503,F,1,0,N/A,STIPostImmigrating,0,152,1314,0,1,MARITAL,MIGRATING,280,0,1
7207,280,35.266,M,1,0,N/A,STIPostImmigrating,0,152,1314,0,1,MARITAL,NORMAL,243,1,1
7207,243,33.0503,F,2,1,local,STIPreEmigrating,0,152,1314,0,1,MARITAL,MIGRATING,280,2,2
7207,280,35.266,M,2,1,local,STIPreEmigrating,0,152,1314,0,1,MARITAL,MIGRATING,243,2,0
7209,110,29.4248,F,1,2,local,STIPreEmigrating,0,128,1543,0,1,MARITAL,MIGRATING,277,1,1
7209,277,31.4454,M,1,2,local,STIPreEmigrating,0,128,1543,0,1,MARITAL,MIGRATING,110,1,0
7209,102,22.6849,F,1,0,N/A,STIPostImmigrating,0,200,650,0,1,MARITAL,MIGRATING,112,0,1
7209,112,22.9442,M,1,0,N/A,STIPostImmigrating,0,200,650,0,1,MARITAL,NORMAL,102,1,1
7209,97,21.856,F,1,0,N/A,STIPostImmigrating,0,235,632,0,1,MARITAL,MIGRATING,136,0,1
7209,136,24.0501,M,1,0,N/A,STIPostImmigrating,0,235,632,0,1,MARITAL,NORMAL,97,1,1
7209,102,22.6849,F,2,1,local,STIPreEmigrating,0,200,650,0,1,MARITAL,MIGRATING,112,2,2
7209,112,22.9442,M,2,1,local,STIPreEmigrating,0,200,650,0,1,MARITAL,MIGRATING,102,2,0
7209,97,21.856,F,2,1,local,STIPreEmigrating,0,235,632,0,1,MARITAL,MIGRATING,136,2,2
7209,136,24.0501,M,2,1,local,STIPreEmigrating,0,235,632,0,1,MARITAL,MIGRATING,97,2,0
7209,110,29.4248,F,2,0,N/A,STIPostImmigrating,0,128,1543,0,1,MARITAL,MIGRATING,277,0,2
7209,277,31.4454,M,2,0,N/A,STIPostImmigrating,0,128,1543,0,1,MARITAL,NORMAL,110,2,2
7210,301,69.4298,M,1,2,local,STIPreEmigrating,0,98,2121,0,1,MARITAL,MIGRATING,279,1,1
7210,279,66.6947,F,1,2,local,STIPreEmigrating,0,98,2121,0,1,MARITAL,MIGRATING,301,0,1
7210,56,27.5877,M,1,0,N/A,STIPostImmigrating,0,241,559,0,1,MARITAL,MIGRATING,71,1,0
7210,290,46.7405,M,1,0,N/A,STIPostImmigrating,0,185,1140,0,1,MARITAL,MIGRATING,175,1,0
7210,71,21.4077,F,1,0,N/A,STIPostImmigrating,0,241,559,0,1,MARITAL,NORMAL,56,1,1
7210,175,43.6132,F,1,0,N/A,STIPostImmigrating,0,185,1140,0,1,MARITAL,NORMAL,290,1,1
7210,56,27.5877,M,2,1,local,STIPreEmigrating,0,241,559,0,1,MARITAL,MIGRATING,71,2,2
7210,290,46.7405,M,2,1,local,STIPreEmigrating,0,185,1140,0,1,MARITAL,MIGRATING,175,2,2
7210,71,21.4077,F,2,1,local,STIPreEmigrating,0,241,559,0,1,MARITAL,MIGRATING,56,0,2
7210,175,43.6132,F,2,1,local,STIPreEmigrating,0,185,1140,0,1,MARITAL,MIGRATING,290,0,2
7210,301,69.4298,M,2,0,N/A,STIPostImmigrating,0,98,2121,0,1,MARITAL,MIGRATING,279,2,0
7210,279,66.6947,F,2,0,N/A,STIPostImmigrating,0,98,2121,0,1,MARITAL,NORMAL,301,2,2
7211,122,36.1885,F,1,2,local,STIPreEmigrating,0,293,159,0,1,MARITAL,MIGRATING,306,1,1
7211,306,34.2469,M,1,2,local,STIPreEmigrating,0,293,159,0,1,MARITAL,MIGRATING,122,1,0
7211,7,36.3892,M,1,2,local,STIPreEmigrating,0,115,1970,0,1,MARITAL,MIGRATING,254,1,1
7211,354,19.4877,F,1,2,local,STIPreEmigrating,0,222,442,0,1,MARITAL,MIGRATING,20,1,1
7211,254,30.7373,F,1,2,local,STIPreEmigrating,0,115,1970,0,1,MARITAL,MIGRATING,7,0,1
7211,20,21.7385,M,1,2,local,STIPreEmigrating,0,222,442,0,1,MARITAL,MIGRATING,354,1,0
7211,84,26.6318,F,1,0,N/A,STIPostImmigrating,0,158,1185,0,1,MARITAL,MIGRATING,206,0,1
7211,85,43.1327,M,1,0,N/A,STIPostImmigrating,0,309,27,0,1,MARITAL,MIGRATING,292,1,0
7211,292,39.2072,F,1,0,N/A,STIPostImmigrating,0,309,27,0,1,MARITAL,NORMAL,85,1,1
7211,206,26.9543,M,1,0,N/A,STIPostImmigrating,0,158,1185,0,1,MARITAL,NORMAL,84,1,1
7211,84,26.6318,F,2,1,local,STIPreEmigrating,0,158,1185,0,1,MARITAL,MIGRATING,206,2,2
7211,85,43.1327,M,2,1,local,STIPreEmigrating,0,309,27,0,1,MARITAL,MIGRATING,292,2,2
7211,292,39.2072,F,2,1,local,STIPreEmigrating,0,309,27,0,1,MARITAL,MIGRATING,85,0,2
7211,206,26.9543,M,2,1,local,STIPreEmigrating,0,158,1185,0,1,MARITAL,MIGRATING,84,2,0
7211,122,36.1885,F,2,0,N/A,STIPostImmigrating,0,293,159,0,1,MARITAL,MIGRATING,306,0,2
7211,306,34.2469,M,2,0,N/A,STIPostImmigrating,0,293,159,0,1,MARITAL,NORMAL,122,2,2
7211,7,36.3892,M,2,0,N/A,STIPostImmigrating,0,115,1970,0,1,MARITAL,MIGRATING,254,2,0
7211,354,19.4877,F,2,0,N/A,STIPostImmigrating,0,222,442,0,1,MARITAL,MIGRATING,20,0,2
7211,254,30.7373,F,2,0,N/A,STIPostImmigrating,0,115,1970,0,1,MARITAL,NORMAL,7,2,2
7211,20,21.7385,M,2,0,N/A,STIPostImmigrating,0,222,442,0,1,MARITAL,NORMAL,354,2,2
7212,327,20.0647,M,1,2,local,STIPreEmigrating,0,283,308,0,1,MARITAL,MIGRATING,401,1,1
7212,383,17.4932,F,1,2,local,STIPreEmigrating,0,311,6,0,1,MARITAL,MIGRATING,400,1,1
7212,366,18.6493,F,1,2,local,STIPreEmigrating,0,248,216,0,1,MARITAL,MIGRATING,382,1,1
7212,382,17.3041,M,1,2,local,STIPreEmigrating,0,248,216,0,1,MARITAL,MIGRATING,366,1,0
7212,401,15.6192,F,1,2,local,STIPreEmigrating,0,283,308,0,1,MARITAL,MIGRATING,327,0,1
7212,400,16.1123,M,1,2,local,STIPreEmigrating,0,311,6,0,1,MARITAL,MIGRATING,383,1,0
7212,47,26.408,F,1,2,local,STIPreEmigrating,0,183,1191,0,1,MARITAL,MIGRATING,155,1,1
7212,155,27.3696,M,1,2,local,STIPreEmigrating,0,183,1191,0,1,MARITAL,MIGRATING,47,1,0
7212,327,20.0647,M,2,0,N/A,STIPostImmigrating,0,283,308,0,1,MARITAL,MIGRATING,401,2,0
7212,383,17.4932,F,2,0,N/A,STIPostImmigrating,0,311,6,0,1,MARITAL,MIGRATING,400,0,2
7212,366,18.6493,F,2,0,N/A,STIPostImmigrating,0,248,216,0,1,MARITAL,MIGRATING,382,0,2
7212,382,17.3041,M,2,0,N/A,STIPostImmigrating,0,248,216,0,1,MARITAL,NORMAL,366,2,2
7212,401,15.6192,F,2,0,N/A,STIPostImmigrating,0,283,308,0,1,MARITAL,NORMAL,327,2,2
7212,400,16.1123,M,2,0,N/A,STIPostImmigrating,0,311,6,0,1,MARITAL,NORMAL,383,2,2
7212,47,26.408,F,2,0,N/A,STIPostImmigrating,0,183,1191,0,1,MARITAL,MIGRATING,155,0,2
7212,155,27.3696,M,2,0,N/A,STIPostImmigrating,0,183,1191,0,1,MARITAL,NORMAL,47,2,2
7213,69,21.9404,F,1,2,local,STIPreEmigrating,0,217,887,0,1,MARITAL,MIGRATING,37,1,1
7213,299,24.6371,M,1,2,local,STIPreEmigrating,0,188,919,0,1,MARITAL,MIGRATING,322,1,1
7213,37,24.8496,M,1,2,local,STIPreEmigrating,0,217,887,0,1,MARITAL,MIGRATING,69,1,0
7213,322,24.5367,F,1,2,local,STIPreEmigrating,0,188,919,0,1,MARITAL,MIGRATING,299,0,1
7213,7,36.3947,M,1,0,N/A,STIPostImmigrating,0,115,1971,0,1,MARITAL,MIGRATING,254,1,0
7213,254,30.7428,F,1,0,N/A,STIPostImmigrating,0,115,1971,0,1,MARITAL,NORMAL,7,1,1
7213,7,36.3947,M,2,1,local,STIPreEmigrating,0,115,1971,0,1,MARITAL,MIGRATING,254,2,2
7213,254,30.7428,F,2,1,local,STIPreEmigrating,0,115,1971,0,1,MARITAL,MIGRATING,7,0,2
7213,69,21.9404,F,2,0,N/A,STIPostImmigrating,0,217,887,0,1,MARITAL,MIGRATING,37,0,2
7213,299,24.6371,M,2,0,N/A,STIPostImmigrating,0,188,919,0,1,MARITAL,MIGRATING,322,2,0
7213,37,24.8496,M,2,0,N/A,STIPostImmigrating,0,217,887,0,1,MARITAL,NORMAL,69,2,2
7213,322,24.5367,F,2,0,N/A,STIPostImmigrating,0,188,919,0,1,MARITAL,NORMAL,299,2,2
7214,121,38.1798,M,1,0,N/A,STIPostImmigrating,0,257,464,0,1,MARITAL,MIGRATING,45,1,0
7214,45,36.5051,F,1,0,N/A,STIPostImmigrating,0,257,464,0,1,MARITAL,NORMAL,121,1,1
7214,180,29.0137,F,1,0,N/A,STIPostImmigrating,0,202,695,0,1,MARITAL,MIGRATING,166,0,1
7214,166,37.9318,M,1,0,N/A,STIPostImmigrating,0,202,695,0,1,MARITAL,NORMAL,180,1,1
7214,121,38.1798,M,2,1,local,STIPreEmigrating,0,257,464,0,1,MARITAL,MIGRATING,45,2,2
7214,45,36.5051,F,2,1,local,STIPreEmigrating,0,257,464,0,1,MARITAL,MIGRATING,121,0,2
7214,180,29.0137,F,2,1,local,STIPreEmigrating,0,202,695,0,1,MARITAL,MIGRATING,166,2,2
7214,166,37.9318,M,2,1,local,STIPreEmigrating,0,202,695,0,1,MARITAL,MIGRATING,180,2,0
7215,19,22.5983,F,1,2,local,STIPreEmigrating,0,231,728,0,1,MARITAL,MIGRATING,304,1,1
7215,304,23.1318,M,1,2,local,STIPreEmigrating,0,231,728,0,1,MARITAL,MIGRATING,19,1,0
7215,142,24.1298,M,1,0,N/A,STIPostImmigrating,0,244,219,0,1,MARITAL,MIGRATING,381,1,0
7215,279,66.7084,F,1,0,N/A,STIPostImmigrating,0,98,2123,0,1,MARITAL,MIGRATING,301,0,1
7215,131,70.1949,M,1,0,N/A,STIPostImmigrating,0,19,2486,0,1,MARITAL,MIGRATING,39,1,0
7215,39,57.5148,F,1,0,N/A,STIPostImmigrating,0,19,2486,0,1,MARITAL,NORMAL,131,1,1
7215,137,71.6607,F,1,0,N/A,STIPostImmigrating,0,249,529,0,1,MARITAL,MIGRATING,115,0,1
7215,381,17.7041,F,1,0,N/A,STIPostImmigrating,0,244,219,0,1,MARITAL,NORMAL,142,1,1
7215,301,69.4435,M,1,0,N/A,STIPostImmigrating,0,98,2123,0,1,MARITAL,NORMAL,279,1,1
7215,115,66.759,M,1,0,N/A,STIPostImmigrating,0,249,529,0,1,MARITAL,NORMAL,137,1,1
7215,142,24.1298,M,2,1,local,STIPreEmigrating,0,244,219,0,1,MARITAL,MIGRATING,381,2,2
7215,279,66.7084,F,2,1,local,STIPreEmigrating,0,98,2123,0,1,MARITAL,MIGRATING,301,2,2
7215,131,70.1949,M,2,1,local,STIPreEmigrating,0,19,2486,0,1,MARITAL,MIGRATING,39,2,2
7215,39,57.5148,F,2,1,local,STIPreEmigrating,0,19,2486,0,1,MARITAL,MIGRATING,131,0,2
7215,137,71.6607,F,2,1,local,STIPreEmigrating,0,249,529,0,1,MARITAL,MIGRATING,115,2,2
7215,381,17.7041,F,2,1,local,STIPreEmigrating,0,244,219,0,1,MARITAL,MIGRATING,142,0,2
7215,301,69.4435,M,2,1,local,STIPreEmigrating,0,98,2123,0,1,MARITAL,MIGRATING,279,2,0
7215,115,66.759,M,2,1,local,STIPreEmigrating,0,249,529,0,1,MARITAL,MIGRATING,137,2,0
7215,19,22.5983,F,2,0,N/A,STIPostImmigrating,0,231,728,0,1,MARITAL,MIGRATING,304,0,2
7215,304,23.1318,M,2,0,N/A,STIPostImmigrating,0,231,728,0,1,MARITAL,NORMAL,19,2,2
7216,209,22.1088,M,1,2,local,STIPreEmigrating,0,261,438,0,1,MARITAL,MIGRATING,373,1,1
7216,373,18.1863,F,1,2,local,STIPreEmigrating,0,261,438,0,1,MARITAL,MIGRATING,209,0,1
7216,209,22.1088,M,2,0,N/A,STIPostImmigrating,0,261,438,0,1,MARITAL,MIGRATING,373,2,0
7216,373,18.1863,F,2,0,N/A,STIPostImmigrating,0,261,438,0,1,MARITAL,NORMAL,209,2,2
7217,66,57.4464,F,1,2,local,STIPreEmigrating,0,289,212,0,1,MARITAL,MIGRATING,118,1,1
7217,82,31.6662,M,1,2,local,STIPreEmigrating,0,212,600,0,1,MARITAL,MIGRATING,247,1,1
7217,247,30.0242,F,1,2,local,STIPreEmigrating,0,212,600,0,1,MARITAL,MIGRATING,82,0,1
7217,118,59.1021,M,1,2,local,STIPreEmigrating,0,289,212,0,1,MARITAL,MIGRATING,66,1,0
7217,228,27.0981,M,1,0,N/A,STIPostImmigrating,0,154,1231,0,1,MARITAL,MIGRATING,314,1,0
7217,314,26.7338,F,1,0,N/A,STIPostImmigrating,0,154,1231,0,1,MARITAL,NORMAL,228,1,1
7217,228,27.0981,M,2,1,local,STIPreEmigrating,0,154,1231,0,1,MARITAL,MIGRATING,314,2,2
7217,314,26.7338,F,2,1,local,STIPreEmigrating,0,154,1231,0,1,MARITAL,MIGRATING,228,0,2
7217,66,57.4464,F,2,0,N/A,STIPostImmigrating,0,289,212,0,1,MARITAL,MIGRATING,118,0,2
7217,82,31.6662,M,2,0,N/A,STIPostImmigrating,0,212,600,0,1,MARITAL,MIGRATING,247,2,0
7217,247,30.0242,F,2,0,N/A,STIPostImmigrating,0,212,600,0,1,MARITAL,NORMAL,82,2,2
7217,118,59.1021,M,2,0,N/A,STIPostImmigrating,0,289,212,0,1,MARITAL,NORMAL,66,2,2
7218,374,17.8301,F,1,2,local,STIPreEmigrating,0,240,319,0,1,MARITAL,MIGRATING,365,1,1
