Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = transitory 1 = informal 2 = marital),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_transitory_rels,A_num_active_informal_rels,A_num_active_marital_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_transitory_rels,B_num_active_informal_rels,B_num_active_marital_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
3023,237,565.694,0,1,1,5936,0,0,29.8252,1,1,0,0,1,1,0,0,0,0,15843,0,1,58.8901,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3024,237,866.657,0,1,1,10604,0,0,62.4908,1,1,0,0,2,2,0,0,0,0,9937,1,1,27.789,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3025,237,754.126,0,1,1,16490,0,0,52.7503,1,1,0,0,2,1,0,0,0,0,12273,0,1,17.0363,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3026,237,595.148,0,1,1,1907,0,0,50.9946,1,1,0,0,2,2,0,0,0,0,13070,0,1,15.0632,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3027,237,336.305,0,1,1,4161,0,0,60.2993,1,1,0,0,2,2,0,0,0,0,13113,0,1,37.5337,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3028,237,538.018,0,1,1,15531,0,0,59.9563,1,1,0,0,2,1,0,0,0,0,14893,0,1,18.7662,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3029,237,501.542,0,1,1,16081,0,0,61.0944,1,1,0,0,2,2,0,0,0,0,1919,1,1,23.6172,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3030,237,527.742,0,1,1,5142,0,0,56.0146,1,1,0,0,3,3,0,0,0,0,9729,1,1,26.8973,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3031,237,504.034,0,1,1,7494,0,0,54.3935,1,1,0,0,2,2,0,0,0,0,14184,0,1,23.8268,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3032,237,721.023,0,1,1,13325,0,0,53.6005,1,1,0,0,2,2,0,0,0,0,14703,0,1,40.617,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3033,237,444.349,0,1,1,3619,0,0,55.2798,1,1,0,0,2,2,0,0,0,0,4532,0,1,18.2968,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3034,237,886.099,0,1,1,6413,1,0,50.3569,1,1,0,0,2,2,0,0,0,0,5717,0,1,23.2239,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3035,237,934.72,0,1,1,12796,1,0,52.4005,1,1,0,0,2,1,0,0,0,0,11574,0,1,44.1513,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3036,237,473.262,0,1,1,13995,1,0,55.8161,1,1,0,0,3,3,0,0,0,0,14698,0,1,21.3479,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3037,237,258.091,0,1,1,4911,0,0,63.8481,1,1,0,0,2,1,0,0,0,0,15949,0,1,24.6229,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3038,237,474.648,0,1,1,7787,0,0,55.3725,1,1,0,0,2,2,0,0,0,0,1660,0,1,42.7014,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3039,237,1102.69,0,1,1,8705,1,0,52.7365,1,1,0,0,2,2,0,0,0,0,6357,0,1,41.7951,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3040,237,333.305,0,1,1,11836,0,0,58.7526,1,1,0,0,2,2,0,0,0,0,7765,0,1,25.7521,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3041,237,304.313,0,1,1,14787,0,0,58.0596,1,1,0,0,2,1,0,0,0,0,12302,0,1,35.85,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3042,237,504.68,0,1,1,15342,1,0,62.5571,1,1,0,0,2,2,0,0,0,0,13176,0,1,18.6648,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3043,237,980.372,0,1,1,16318,1,0,50.9048,1,1,0,0,2,2,0,0,0,0,14704,0,1,23.4737,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3044,237,469.334,0,1,1,4253,1,0,64.8067,1,1,0,0,2,2,0,0,0,0,16076,0,1,39.0675,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3045,237,814.86,0,1,1,7852,0,0,56.5265,1,1,0,0,2,2,0,0,0,0,23,0,1,17.3872,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3046,237,1098.98,0,1,1,11955,1,0,59.5627,1,1,0,0,3,3,0,0,0,0,3637,0,1,24.7485,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3047,237,276.921,0,1,1,17123,0,0,56.2568,1,1,0,0,2,2,0,0,0,0,5080,0,1,16.2927,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3048,237,927.983,1,1,1,7948,1,0,17.8114,1,0,1,0,1,1,0,0,0,0,12950,0,1,43.2217,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3049,237,1089.27,1,1,1,14308,0,0,23.057,1,0,1,0,1,1,0,0,0,0,16725,0,1,48.5833,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3050,237,954.213,1,1,1,14425,0,0,69.7087,1,0,1,0,2,1,0,0,0,0,1268,0,1,35.5681,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3051,237,810.23,1,1,1,14672,0,0,30.1907,1,0,1,0,1,1,0,0,0,0,751,0,1,48.6434,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3052,237,622.957,1,1,1,544,1,0,23.3289,1,0,1,0,1,1,0,0,0,0,7104,0,1,43.5807,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3053,237,691.256,1,1,1,12442,0,0,27.8518,1,0,1,0,1,1,0,0,0,0,16375,0,1,48.9885,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3054,237,607.19,1,1,1,16352,1,0,23.4001,1,0,1,0,1,1,0,0,0,0,3042,0,1,45.2803,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3055,237,681.228,1,1,1,1549,0,0,24.7958,1,0,1,0,1,1,0,0,0,0,2630,0,1,44.5583,1,0,1,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3056,237,951.366,1,1,1,5030,0,0,38.3461,1,0,1,0,1,1,0,0,0,0,9969,0,1,48.2564,1,0,1,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3057,237,571.039,1,1,1,6077,0,0,28.343,1,0,1,0,2,2,0,0,0,0,8138,0,1,40.3951,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3058,239,1930.51,2,1,1,1366,1,0,34.656,1,0,0,1,1,1,0,0,0,0,6943,0,1,15.6187,1,0,0,1,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
3059,239,10742.6,2,1,1,5851,0,0,24.7855,1,0,0,1,1,1,0,0,0,0,2234,1,1,17.5587,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3060,239,6907.55,2,1,1,15613,0,0,35.4889,1,0,0,1,1,1,0,0,0,0,1017,0,1,25.4265,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3061,239,7123.77,2,1,1,1098,0,0,19.1422,1,0,0,1,1,1,0,0,0,0,12141,0,1,16.4666,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3062,239,6131.51,2,1,1,7559,0,0,26.2786,1,0,0,1,1,1,0,0,0,0,143,0,1,27.4852,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3063,239,32517.4,2,1,1,4699,0,0,18.9497,1,0,0,1,1,1,0,0,0,0,8301,0,1,38.9434,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3064,239,1674.86,2,1,1,11515,0,0,34.5196,1,0,0,1,1,1,0,0,0,0,16641,0,1,17.4615,1,0,0,1,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3065,239,3419.13,2,1,1,12002,0,0,43.1449,1,0,0,1,1,1,0,0,0,0,4416,0,1,36.847,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3066,239,1087.95,2,1,1,5017,0,0,36.1474,1,0,0,1,1,1,0,0,0,0,3565,0,1,32.1998,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3067,239,16590.9,2,1,1,6459,0,0,32.5823,1,0,0,1,1,1,0,0,0,0,13900,0,1,28.8453,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3068,239,17317.7,2,1,1,9475,1,0,27.347,1,0,0,1,1,1,0,0,0,0,8603,0,1,29.5038,1,0,0,1,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3069,244,860.215,0,1,1,14824,0,0,32.5605,1,1,0,0,1,1,0,0,0,0,8863,1,1,50.8593,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3070,244,554.114,0,1,1,2701,0,0,36.7536,1,1,0,0,2,1,0,0,0,0,9506,1,1,50.5637,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3071,244,585.706,0,1,1,3246,0,0,17.3,1,1,0,0,1,1,0,0,0,0,15188,0,1,55.1305,1,1,0,0,4,4,0,0,0,0,Accessibility-Yes,Accessibility-No
3072,244,930.181,0,1,1,10041,0,0,28.2517,1,1,0,0,1,1,0,0,0,0,16623,0,1,66.4302,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3073,244,313.132,0,1,1,553,0,0,22.5088,1,1,0,0,1,1,0,0,0,0,2052,0,1,57.1035,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-No
3074,244,452.05,0,1,1,4384,0,0,29.0315,1,1,0,0,1,1,0,0,0,0,3182,0,1,64.4851,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-No
3075,244,571.013,0,1,1,9686,0,0,45.6024,1,1,0,0,1,1,0,0,0,0,13595,1,1,64.6986,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3076,244,541.943,0,1,1,2001,0,0,26.7934,1,1,0,0,1,1,0,0,0,0,14806,0,1,55.3617,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3077,244,410.884,0,1,1,5356,0,0,20.3696,1,1,0,0,1,1,0,0,0,0,754,0,1,59.1026,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3078,244,493.957,0,1,1,6795,0,0,20.971,1,1,0,0,1,1,0,0,0,0,1982,0,1,58.0332,1,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
3079,244,678.628,0,1,1,15073,0,0,29.6658,1,1,0,0,1,1,0,0,0,0,10535,0,1,50.0111,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3080,244,370.009,0,1,1,725,0,0,35.464,1,1,0,0,1,1,0,0,0,0,1277,0,1,52.8255,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-No
3081,244,419.202,0,1,1,3278,1,0,20.5793,1,1,0,0,1,1,0,0,0,0,5861,1,1,53.8572,1,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
3082,244,408.421,0,1,1,3662,0,0,21.3621,1,1,0,0,1,1,0,0,0,0,8272,1,1,62.686,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3083,244,350.054,0,1,1,14443,0,0,29.0937,1,1,0,0,1,1,0,0,0,0,13416,0,1,64.2163,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3084,244,519.154,0,1,1,15630,1,0,21.0932,1,1,0,0,2,2,0,0,0,0,2046,0,1,50.0031,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3085,244,306.614,0,1,1,9676,0,0,42.2704,1,1,0,0,1,1,0,0,0,0,5004,1,1,62.2024,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3086,244,446.692,0,1,1,16095,0,0,31.4613,1,1,0,0,1,1,0,0,0,0,7127,1,1,60.076,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3087,244,326.584,0,1,1,5424,0,0,28.6293,1,1,0,0,1,1,0,0,0,0,13515,0,1,58.0989,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3088,244,701.868,0,1,1,10040,0,0,43.5428,1,1,0,0,1,1,0,0,0,0,16027,1,1,57.4931,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3089,244,742.146,0,1,1,1772,0,0,60.5856,1,1,0,0,2,1,0,0,0,0,1659,0,1,23.6798,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3090,244,593.904,0,1,1,9367,0,0,59.7651,1,1,0,0,3,3,0,0,0,0,9583,0,1,32.4723,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3091,244,608.742,0,1,1,10807,1,0,64.5675,1,1,0,0,2,2,0,0,0,0,17134,1,1,18.4906,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3092,244,923.669,0,1,1,11903,0,0,67.889,1,1,0,0,2,2,0,0,0,0,1295,0,1,37.7647,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3093,244,746.081,0,1,1,10865,0,0,54.8513,1,1,0,0,2,1,0,0,0,0,8680,1,1,21.9537,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3094,244,993.421,0,1,1,15880,0,0,68.9117,1,1,0,0,2,1,0,0,0,0,16790,0,1,21.7947,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3095,244,684.686,0,1,1,16850,0,0,72.2508,1,1,0,0,2,2,0,0,0,0,5101,0,1,17.2512,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3096,244,565.644,0,1,1,3823,0,0,53.3183,1,1,0,0,3,3,0,0,0,0,15938,0,1,20.3785,1,1,0,0,2,1,0,0,0,0,Accessibility-No,Accessibility-No
3097,244,703.685,0,1,1,4306,1,0,60.6802,1,1,0,0,2,2,0,0,0,0,16048,0,1,29.4813,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3098,244,374.533,0,1,1,3219,0,0,56.8396,1,1,0,0,2,1,0,0,0,0,3915,1,1,20.2004,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3099,244,1390.94,0,1,1,13783,0,0,50.0072,1,1,0,0,1,1,0,0,0,0,4420,0,1,14.1802,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3100,244,1222.67,1,1,1,15234,0,0,42.0668,1,0,1,0,1,1,0,0,0,0,12207,0,1,78.874,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3101,244,581.911,1,1,1,3664,0,0,19.107,1,0,1,0,1,1,0,0,0,0,11278,0,1,43.4967,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3102,244,890.27,1,1,1,10122,0,0,72.2522,1,0,1,0,2,2,0,0,0,0,9872,0,1,26.5071,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3103,244,607.414,1,1,1,302,0,0,36.042,1,0,1,0,2,1,0,0,0,0,9010,0,1,40.7465,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3104,244,792.025,1,1,1,4789,0,0,35.7654,1,0,1,0,1,1,0,0,0,0,8895,0,1,45.4352,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3105,244,793.351,1,1,1,8669,0,0,23.436,1,0,1,0,1,1,0,0,0,0,10917,0,1,47.3731,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3106,251,436.606,0,1,1,5931,0,0,45.0931,1,1,0,0,1,1,0,0,0,0,6251,0,1,50.9319,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3107,251,431.375,0,1,1,1206,0,0,42.9692,1,1,0,0,1,1,0,0,0,0,13953,0,1,51.3591,1,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
3108,251,567.652,0,1,1,8385,0,0,37.4889,1,1,0,0,1,1,0,0,0,0,5420,0,1,52.8809,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-No
3109,251,406.81,0,1,1,9964,0,0,28.2976,1,1,0,0,1,1,0,0,0,0,14339,1,1,50.4384,1,1,0,0,4,4,0,0,0,0,Accessibility-No,Accessibility-Yes
3110,251,489.128,0,1,1,11894,0,0,35.6775,1,1,0,0,1,1,0,0,0,0,3198,0,1,70.2813,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3111,251,352.523,0,1,1,13734,0,0,30.8217,1,1,0,0,1,1,0,0,0,0,16599,0,1,52.5317,1,1,0,0,3,3,0,0,0,0,Accessibility-No,Accessibility-No
3112,251,560.147,0,1,1,15491,0,0,37.531,1,1,0,0,1,1,0,0,0,0,13052,1,1,60.8496,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3113,251,653.386,0,1,1,4579,1,0,26.8344,1,1,0,0,1,1,0,0,0,0,14421,0,1,51.2631,1,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
3114,251,818.727,0,1,1,10459,0,0,24.2703,1,1,0,0,1,1,0,0,0,0,4025,0,1,59.9003,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3115,251,493.85,0,1,1,11833,0,0,22.5406,1,1,0,0,1,1,0,0,0,0,14624,0,1,50.6264,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3116,251,329.424,0,1,1,12309,1,0,21.2963,1,1,0,0,1,1,0,0,0,0,500,0,1,63.6187,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3117,251,291.075,0,1,1,15359,1,0,35.6247,1,1,0,0,1,1,0,0,0,0,2994,0,1,52.7624,1,1,0,0,4,4,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3118,251,270.465,0,1,1,1479,0,0,35.9261,1,1,0,0,1,1,0,0,0,0,14665,0,1,59.1221,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3119,251,464.437,0,1,1,3243,0,0,55.5615,1,1,0,0,2,1,0,0,0,0,8157,0,1,37.6108,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3120,251,450.984,0,1,1,2695,0,0,50.8667,1,1,0,0,2,2,0,0,0,0,16099,0,1,43.6236,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3121,251,414.816,0,1,1,2949,0,0,51.9204,1,1,0,0,3,3,0,0,0,0,16997,0,1,25.4117,1,1,0,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3122,251,470.076,0,1,1,10949,1,0,58.4653,1,1,0,0,2,1,0,0,0,0,6565,0,1,16.7137,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3123,251,718.376,0,1,1,8668,0,0,63.7067,1,1,0,0,2,2,0,0,0,0,13699,1,1,35.1872,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3124,251,1287.98,0,1,1,17250,0,0,58.6559,1,1,0,0,2,1,0,0,0,0,15309,0,1,15.3466,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3125,251,268.699,0,1,1,1061,0,0,72.3097,1,1,0,0,2,1,0,0,0,0,11872,0,1,20.5698,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3126,251,316.091,0,1,1,4554,1,0,64.2912,1,1,0,0,2,1,0,0,0,0,12469,0,1,40.6768,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3127,251,296.841,0,1,1,12391,0,0,54.1904,1,1,0,0,2,2,0,0,0,0,7185,1,1,27.9782,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3128,251,719.207,0,1,1,5425,0,0,70.2479,1,1,0,0,2,1,0,0,0,0,10077,0,1,43.3487,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3129,251,490.832,0,1,1,7157,0,0,57.918,1,1,0,0,2,1,0,0,0,0,12064,0,1,20.3246,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-No
3130,251,267.002,0,1,1,9454,1,0,50.2315,1,1,0,0,2,2,0,0,0,0,3749,0,1,38.8581,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3131,251,343.764,0,1,1,17291,1,0,56.2331,1,1,0,0,2,1,0,0,0,0,5619,0,1,37.1074,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3132,251,638.98,0,1,1,1751,1,0,68.1813,1,1,0,0,2,1,0,0,0,0,14534,0,1,24.1584,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3133,251,609.356,0,1,1,12616,0,0,53.8433,1,1,0,0,3,2,0,0,0,0,14863,1,1,23.6321,1,1,0,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3134,251,597.756,1,1,1,8098,0,0,51.7891,1,0,1,0,1,1,0,0,0,0,7351,0,1,71.6055,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3135,251,1213.34,1,1,1,6488,0,0,36.9959,1,0,1,0,1,1,0,0,0,0,8212,0,1,42.9321,1,0,1,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3136,251,588.223,1,1,1,7563,0,0,28.6868,1,0,1,0,1,1,0,0,0,0,8931,0,1,43.2747,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3137,251,776.852,1,1,1,12180,0,0,31.4999,1,0,1,0,1,1,0,0,0,0,9155,0,1,42.1553,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
3138,251,1048.52,1,1,1,4537,0,0,24.4086,1,0,1,0,1,1,0,0,0,0,10090,0,1,48.5064,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3139,251,1090.68,1,1,1,10351,0,0,37.658,1,0,1,0,2,1,0,0,0,0,11005,0,1,47.3457,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3140,251,845.076,1,1,1,13624,0,0,39.326,1,0,1,0,1,1,0,0,0,0,3658,0,1,46.1381,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3141,251,994.854,1,1,1,16147,0,0,38.3193,1,0,1,0,1,1,0,0,0,0,876,0,1,40.2439,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-No
3142,251,1735,1,1,1,1064,1,0,20.1017,1,0,1,0,1,1,0,0,0,0,1057,0,1,42.491,1,0,1,0,1,1,0,0,0,0,Accessibility-No,Accessibility-Yes
3143,251,501.04,1,1,1,3938,0,0,23.1079,1,0,1,0,1,1,0,0,0,0,6368,0,1,45.937,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3144,251,1218.1,1,1,1,8487,0,0,30.3394,1,0,1,0,1,1,0,0,0,0,2985,0,1,43.6376,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-No
3145,251,1185.67,1,1,1,16945,0,0,36.6786,1,0,1,0,1,1,0,0,0,0,13774,0,1,45.3992,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3146,251,743.211,1,1,1,7702,0,0,38.6136,1,0,1,0,2,2,0,0,0,0,2103,0,1,49.6378,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3147,251,641.148,1,1,1,8681,0,0,19.1122,1,0,1,0,1,1,0,0,0,0,1592,0,1,44.7133,1,0,1,0,1,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3148,258,427.628,0,1,1,7415,0,0,30.3559,1,1,0,0,1,1,0,0,0,0,1970,0,1,55.3191,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3149,258,377.502,0,1,1,11149,1,0,35.5427,1,1,0,0,1,1,0,0,0,0,15126,0,1,52.7857,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3150,258,633.741,0,1,1,16840,0,0,24.5973,1,1,0,0,1,1,0,0,0,0,17223,0,1,52.4063,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3151,258,303.347,0,1,1,12418,0,0,26.0331,1,1,0,0,1,1,0,0,0,0,11827,0,1,57.8335,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3152,258,425.029,0,1,1,3348,0,0,22.1679,1,1,0,0,1,1,0,0,0,0,12826,0,1,58.291,1,1,0,0,2,2,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3153,258,348.604,0,1,1,4832,0,0,26.6131,1,1,0,0,1,1,0,0,0,0,4023,0,1,57.3061,1,1,0,0,3,3,0,0,0,0,Accessibility-No,Accessibility-Yes
3154,258,702.179,0,1,1,11754,0,0,21.2179,1,1,0,0,1,1,0,0,0,0,9225,0,1,63.2763,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3155,258,994.808,0,1,1,13909,0,0,40.4876,1,1,0,0,1,1,0,0,0,0,2720,0,1,65.6219,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3156,258,328.943,0,1,1,14239,0,0,24.0801,1,1,0,0,1,1,0,0,0,0,2937,0,1,59.7654,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-No
3157,258,865.074,0,1,1,5187,0,0,40.38,1,1,0,0,1,1,0,0,0,0,10568,0,1,78.872,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3158,258,667.248,0,1,1,5203,0,0,19.4746,1,1,0,0,1,1,0,0,0,0,11871,0,1,63.8511,1,1,0,0,2,2,0,0,0,0,Accessibility-No,Accessibility-Yes
3159,258,425.389,0,1,1,8839,0,0,34.2685,1,1,0,0,1,1,0,0,0,0,9499,1,1,59.4288,1,1,0,0,3,3,0,0,0,0,Accessibility-Yes,Accessibility-Yes
3160,258,1319.92,0,1,1,9826,0,0,18.0616,1,1,0,0,1,1,0,0,0,0,13134,1,1,58.6529,1,1,0,0,3,3,0,0,0,0,Accessibility-No,Accessibility-Yes
3161,258,283.856,0,1,1,10587,0,0,50.0111,1,1,0,0,1,1,0,0,0,0,16759,0,1,35.418,1,1,0,0,2,1,0,0,0,0,Accessibility-Yes,Accessibility-Yes
